timestep,t,sor_iters,residual
188,8.167642,1,9.404548e-04
189,8.212175,1,9.847188e-04
190,8.256706,1,9.620398e-04
191,8.301232,1,9.589687e-04
192,8.345758,1,9.445948e-04
193,8.390285,1,9.751739e-04
194,8.434811,1,9.373704e-04
195,8.479339,1,9.712871e-04
196,8.523868,1,9.326050e-04
197,8.568400,1,9.831447e-04
198,8.612935,1,9.758600e-04
199,8.657472,1,9.327381e-04
200,8.702014,1,9.430780e-04
201,8.746559,1,9.868464e-04
202,8.791109,1,9.672415e-04
203,8.835664,1,9.874657e-04
204,8.880223,1,9.921762e-04
205,8.924786,1,9.857102e-04
206,8.969355,1,9.847266e-04
207,9.013929,1,9.850293e-04
208,9.058508,1,9.848811e-04
209,9.103092,1,9.833403e-04
210,9.147681,1,9.727270e-04
211,9.192276,1,9.682886e-04
212,9.236877,1,9.616026e-04
213,9.281484,1,9.533608e-04
214,9.326097,1,9.445022e-04
215,9.370716,1,9.357304e-04
216,9.415341,1,9.979123e-04
217,9.459965,1,9.804625e-04
218,9.504583,1,9.402234e-04
219,9.549199,1,9.896465e-04
220,9.593814,1,9.964177e-04
221,9.638428,1,9.973407e-04
222,9.683042,1,9.993244e-04
223,9.727655,1,9.469888e-04
224,9.772268,1,9.830910e-04
225,9.816881,1,9.849377e-04
226,9.861493,1,9.383931e-04
227,9.906106,1,9.822606e-04
228,9.950719,1,9.777947e-04
229,9.995324,1,9.934955e-04
230,10.039925,1,9.966927e-04
231,10.084522,1,9.489157e-04
232,10.129117,1,9.837477e-04
233,10.173708,1,9.857439e-04
234,10.218297,1,9.962357e-04
235,10.262883,1,9.489374e-04
236,10.307468,1,9.464864e-04
237,10.352050,1,9.573001e-04
238,10.396630,1,9.670956e-04
239,10.441208,1,9.970378e-04
240,10.485786,1,9.501426e-04
241,10.530361,1,9.634166e-04
242,10.574936,1,9.821026e-04
243,10.619509,1,9.848753e-04
244,10.664081,1,9.951193e-04
245,10.708653,1,9.873223e-04
246,10.753224,1,9.925872e-04
247,10.797795,1,9.784457e-04
248,10.842366,1,9.736558e-04
249,10.886936,1,9.661444e-04
250,10.931507,1,9.598975e-04
251,10.976078,1,9.522690e-04
252,11.020650,1,9.447822e-04
253,11.065222,1,9.497185e-04
254,11.109795,1,9.475566e-04
255,11.154369,1,9.514877e-04
256,11.198945,1,9.452272e-04
257,11.243522,1,9.446036e-04
258,11.288101,1,8.874332e-04
259,11.332682,1,9.413753e-04
260,11.377265,1,9.950558e-04
261,11.421850,1,9.514050e-04
262,11.466430,1,8.892210e-04
263,11.511009,1,9.365231e-04
264,11.555586,1,9.938857e-04
265,11.600162,1,9.469531e-04
266,11.644737,1,9.519124e-04
267,11.689312,1,9.608749e-04
268,11.733886,1,9.803577e-04
269,11.778460,1,9.008848e-04
270,11.823035,1,9.315095e-04
271,11.867609,1,9.786207e-04
272,11.912184,1,8.978462e-04
273,11.956760,1,9.322714e-04
274,12.001336,1,9.815598e-04
275,12.045913,1,9.042674e-04
276,12.090491,1,9.376049e-04
277,12.135070,1,9.844571e-04
278,12.179651,1,9.089072e-04
279,12.224233,1,9.079208e-04
280,12.268817,1,9.535090e-04
281,12.313402,1,9.972692e-04
