timestep,t,sor_iters,residual
188,0.232521,1,9.464741e-04
189,0.233771,1,9.884661e-04
190,0.235021,1,9.852880e-04
191,0.236271,1,9.071945e-04
192,0.237521,1,9.887937e-04
193,0.238771,1,9.747312e-04
194,0.240021,1,9.976960e-04
195,0.241271,1,9.055577e-04
196,0.242521,1,9.601074e-04
197,0.243771,1,9.110891e-04
198,0.245021,1,9.777831e-04
199,0.246271,1,9.777149e-04
200,0.247521,1,9.823431e-04
201,0.248771,1,9.547582e-04
202,0.250021,1,9.369816e-04
203,0.251271,1,9.838593e-04
204,0.252521,1,9.659524e-04
205,0.253771,1,9.881121e-04
206,0.255021,1,9.417085e-04
207,0.256271,1,9.823249e-04
208,0.257521,1,9.409929e-04
209,0.258771,1,9.351474e-04
210,0.260021,1,8.872614e-04
211,0.261271,1,9.873920e-04
212,0.262521,1,9.651687e-04
213,0.263771,1,9.754273e-04
214,0.265021,1,9.896660e-04
215,0.266271,0,9.895406e-04
216,0.267521,1,9.372107e-04
217,0.268771,1,9.529109e-04
218,0.270021,1,9.904827e-04
219,0.271271,1,9.231993e-04
220,0.272521,1,9.856353e-04
221,0.273771,1,9.908353e-04
222,0.275021,1,8.993465e-04
223,0.276271,1,8.647821e-04
224,0.277521,1,9.023238e-04
225,0.278771,1,9.158974e-04
226,0.280021,1,9.835723e-04
227,0.281271,1,9.088398e-04
228,0.282521,1,9.127501e-04
229,0.283771,1,9.821237e-04
230,0.285021,0,9.840429e-04
231,0.286271,1,8.913659e-04
232,0.287521,1,9.924310e-04
233,0.288771,1,9.282422e-04
234,0.290021,1,8.968786e-04
235,0.291271,1,8.761377e-04
236,0.292521,1,9.219546e-04
237,0.293771,1,9.717881e-04
238,0.295021,1,9.669492e-04
239,0.296271,1,8.832687e-04
240,0.297521,1,9.713664e-04
241,0.298771,1,9.055195e-04
242,0.300021,1,9.976994e-04
243,0.301271,1,9.847615e-04
244,0.302521,1,9.352028e-04
245,0.303771,1,9.595685e-04
246,0.305021,1,9.751521e-04
247,0.306271,1,9.777188e-04
248,0.307521,1,9.762628e-04
249,0.308771,1,9.654189e-04
250,0.310021,1,9.131083e-04
251,0.311271,1,9.090154e-04
252,0.312521,1,9.979932e-04
253,0.313771,1,9.207081e-04
254,0.315021,1,9.924919e-04
255,0.316271,1,9.069717e-04
256,0.317521,1,9.097754e-04
257,0.318771,1,9.329089e-04
258,0.320021,1,9.925809e-04
259,0.321271,1,9.617641e-04
260,0.322521,1,9.777321e-04
261,0.323771,1,9.728718e-04
262,0.325021,1,9.893320e-04
263,0.326271,1,9.109411e-04
264,0.327521,1,9.093254e-04
265,0.328771,1,8.905342e-04
266,0.330021,1,9.414934e-04
267,0.331271,1,8.886081e-04
268,0.332521,1,9.415182e-04
269,0.333771,1,9.571941e-04
270,0.335021,1,9.598395e-04
271,0.336271,1,9.637338e-04
272,0.337521,0,9.823091e-04
273,0.338771,1,9.573018e-04
274,0.340021,1,8.749435e-04
275,0.341271,1,9.974809e-04
276,0.342521,1,9.719457e-04
277,0.343771,1,9.185122e-04
278,0.345021,1,9.148313e-04
279,0.346271,1,9.730214e-04
280,0.347521,1,9.187453e-04
281,0.348771,1,9.514297e-04
282,0.350021,0,9.959305e-04
283,0.351271,1,9.840771e-04
284,0.352521,1,9.547519e-04
285,0.353771,1,9.611499e-04
286,0.355021,1,9.816562e-04
287,0.356271,1,9.763984e-04
288,0.357521,1,8.766478e-04
289,0.358771,1,9.989857e-04
290,0.360021,1,9.134912e-04
291,0.361271,1,9.675034e-04
292,0.362521,0,9.971155e-04
293,0.363771,1,9.298011e-04
294,0.365021,1,9.234014e-04
295,0.366271,1,8.456005e-04
296,0.367521,1,9.934152e-04
297,0.368771,1,9.749544e-04
298,0.370021,1,9.119223e-04
299,0.371271,1,9.725047e-04
300,0.372521,1,9.178466e-04
301,0.373771,1,9.818264e-04
302,0.375021,1,9.916062e-04
303,0.376271,1,9.498251e-04
304,0.377521,1,9.614830e-04
305,0.378771,1,9.664535e-04
306,0.380021,1,9.940753e-04
307,0.381271,1,9.813200e-04
308,0.382521,1,9.785443e-04
309,0.383771,1,9.400246e-04
310,0.385021,1,9.941844e-04
311,0.386271,1,9.678456e-04
312,0.387521,1,9.702614e-04
313,0.388771,1,9.925751e-04
314,0.390021,1,9.835787e-04
315,0.391271,1,9.406139e-04
316,0.392521,1,9.170432e-04
317,0.393771,1,9.043285e-04
318,0.395021,1,8.979677e-04
319,0.396271,1,9.016284e-04
320,0.397521,1,9.782611e-04
321,0.398771,1,9.369434e-04
322,0.400021,1,8.578044e-04
323,0.401271,1,9.769456e-04
324,0.402521,1,9.757565e-04
325,0.403771,1,9.637342e-04
326,0.405021,1,9.406321e-04
327,0.406271,1,9.283526e-04
328,0.407521,1,9.939718e-04
329,0.408771,1,9.169544e-04
330,0.410021,1,9.953588e-04
331,0.411271,1,9.772080e-04
332,0.412521,1,9.644407e-04
333,0.413771,0,9.847606e-04
334,0.415021,1,9.825977e-04
335,0.416271,1,9.483346e-04
336,0.417521,1,9.740407e-04
337,0.418771,1,9.951472e-04
338,0.420021,1,9.939031e-04
339,0.421271,1,9.295054e-04
340,0.422521,1,9.185330e-04
341,0.423771,1,9.937711e-04
342,0.425021,1,9.853025e-04
343,0.426271,1,8.846088e-04
344,0.427521,1,8.670978e-04
345,0.428771,1,9.365228e-04
346,0.430021,1,9.851991e-04
347,0.431271,1,9.253835e-04
348,0.432521,1,9.273915e-04
349,0.433771,1,9.519647e-04
350,0.435021,1,9.888347e-04
351,0.436271,1,9.754107e-04
352,0.437521,1,9.868423e-04
353,0.438771,1,8.962979e-04
354,0.440021,1,9.172227e-04
355,0.441271,1,9.107828e-04
356,0.442521,1,9.740417e-04
357,0.443771,1,9.152301e-04
358,0.445021,1,9.449673e-04
359,0.446271,1,9.341992e-04
360,0.447521,1,9.456758e-04
361,0.448771,1,8.815215e-04
362,0.450021,1,9.639509e-04
363,0.451271,1,9.882094e-04
364,0.452521,1,9.937826e-04
365,0.453771,1,9.958815e-04
366,0.455021,1,9.817586e-04
367,0.456271,1,9.888134e-04
368,0.457521,1,9.814153e-04
369,0.458771,1,9.570932e-04
370,0.460021,1,9.770746e-04
371,0.461271,1,9.731008e-04
372,0.462521,1,9.233140e-04
373,0.463771,1,9.233166e-04
374,0.465021,1,9.363827e-04
375,0.466271,0,9.696545e-04
376,0.467521,1,9.816106e-04
377,0.468771,1,8.934656e-04
378,0.470021,1,9.911398e-04
379,0.471271,1,9.519923e-04
380,0.472521,1,9.447844e-04
381,0.473771,1,9.563932e-04
382,0.475021,1,9.539558e-04
383,0.476271,1,9.546559e-04
384,0.477521,1,9.566759e-04
385,0.478771,1,9.477471e-04
386,0.480021,0,9.843503e-04
387,0.481271,1,9.099913e-04
388,0.482521,1,9.039399e-04
389,0.483771,1,9.392533e-04
390,0.485021,1,9.245110e-04
391,0.486271,1,9.803095e-04
392,0.487521,0,9.457265e-04
393,0.488771,1,9.137002e-04
394,0.490021,1,9.561347e-04
395,0.491271,1,9.624188e-04
396,0.492521,1,9.959040e-04
397,0.493771,1,9.372453e-04
398,0.495021,1,9.513741e-04
399,0.496271,1,8.842514e-04
400,0.497521,1,9.224828e-04
401,0.498771,1,9.221957e-04
402,0.500021,1,9.305974e-04
403,0.501271,1,9.735297e-04
404,0.502521,1,9.838821e-04
405,0.503771,1,9.739515e-04
406,0.505021,1,9.741542e-04
407,0.506271,1,9.169312e-04
408,0.507521,1,8.686519e-04
409,0.508771,1,9.477526e-04
410,0.510021,1,9.674513e-04
411,0.511271,1,9.741285e-04
412,0.512521,1,8.982975e-04
413,0.513771,1,9.417251e-04
414,0.515021,1,8.755208e-04
415,0.516271,1,9.404228e-04
416,0.517521,1,9.932449e-04
417,0.518771,1,9.252187e-04
418,0.520021,1,8.707584e-04
419,0.521271,1,9.602197e-04
420,0.522521,1,9.506869e-04
421,0.523771,1,9.766029e-04
422,0.525021,1,9.472770e-04
423,0.526271,1,9.578523e-04
424,0.527521,1,9.771989e-04
425,0.528771,1,9.588279e-04
426,0.530021,1,9.791522e-04
427,0.531271,1,8.678429e-04
428,0.532521,1,8.869879e-04
429,0.533771,1,9.331854e-04
430,0.535021,1,9.459521e-04
431,0.536271,1,9.863491e-04
432,0.537521,0,9.975897e-04
433,0.538771,0,9.898212e-04
434,0.540021,1,9.312907e-04
435,0.541271,1,9.913587e-04
436,0.542521,1,9.795877e-04
437,0.543771,1,9.196368e-04
438,0.545021,1,8.698174e-04
439,0.546271,1,9.728553e-04
440,0.547521,1,9.600053e-04
441,0.548771,1,8.652672e-04
442,0.550021,0,9.413399e-04
443,0.551271,0,9.913627e-04
444,0.552521,1,9.918197e-04
445,0.553771,0,9.903669e-04
446,0.555021,1,9.512200e-04
447,0.556271,1,9.551930e-04
448,0.557521,1,9.469543e-04
449,0.558771,1,9.398024e-04
450,0.560021,1,9.625334e-04
451,0.561271,1,9.325557e-04
452,0.562521,1,9.710131e-04
453,0.563771,1,9.368242e-04
454,0.565021,0,9.915620e-04
455,0.566271,1,9.479431e-04
456,0.567521,1,9.911214e-04
457,0.568771,1,9.733436e-04
458,0.570021,1,9.314611e-04
459,0.571271,1,8.235094e-04
460,0.572521,1,9.318896e-04
461,0.573771,0,9.480759e-04
462,0.575021,1,9.799783e-04
463,0.576271,1,9.549768e-04
464,0.577521,1,9.836519e-04
465,0.578771,1,9.742677e-04
466,0.580021,0,9.917433e-04
467,0.581271,1,9.786769e-04
468,0.582521,1,9.273734e-04
469,0.583771,1,9.680347e-04
470,0.585021,1,9.876847e-04
471,0.586271,1,9.724230e-04
472,0.587521,1,9.706986e-04
473,0.588771,1,9.028286e-04
474,0.590021,1,9.759805e-04
475,0.591271,1,9.661784e-04
476,0.592521,1,9.818147e-04
477,0.593771,1,9.342326e-04
478,0.595021,1,9.470131e-04
479,0.596271,1,9.731339e-04
480,0.597521,1,9.645435e-04
481,0.598771,1,9.617388e-04
482,0.600021,1,9.072055e-04
483,0.601271,1,9.625525e-04
484,0.602521,1,9.569523e-04
485,0.603771,1,9.817920e-04
486,0.605021,1,8.710512e-04
487,0.606271,1,9.364245e-04
488,0.607521,1,9.069846e-04
489,0.608771,1,9.978792e-04
490,0.610021,1,9.960761e-04
491,0.611271,1,9.880917e-04
492,0.612521,1,8.820413e-04
493,0.613771,1,9.739223e-04
494,0.615021,1,9.967212e-04
495,0.616271,1,9.174554e-04
496,0.617521,1,8.931917e-04
497,0.618771,1,9.866430e-04
498,0.620021,1,9.692116e-04
499,0.621271,1,8.838406e-04
500,0.622521,1,9.774424e-04
501,0.623771,1,9.222091e-04
502,0.625021,0,9.970780e-04
503,0.626271,1,9.579125e-04
504,0.627521,1,9.390437e-04
505,0.628771,1,9.807973e-04
506,0.630021,0,9.725255e-04
507,0.631271,1,9.801806e-04
508,0.632521,1,9.162457e-04
509,0.633771,0,9.952442e-04
510,0.635021,1,9.416292e-04
511,0.636271,1,9.908255e-04
512,0.637521,1,9.771922e-04
513,0.638771,0,9.978649e-04
514,0.640021,1,9.173294e-04
515,0.641271,1,9.306868e-04
516,0.642521,1,8.936207e-04
517,0.643771,0,9.801331e-04
518,0.645021,1,9.088255e-04
519,0.646271,1,9.791868e-04
520,0.647521,0,9.585824e-04
521,0.648771,1,8.933049e-04
522,0.650021,1,9.698064e-04
523,0.651271,1,9.712882e-04
524,0.652521,1,9.196226e-04
525,0.653771,1,9.655479e-04
526,0.655021,1,9.771393e-04
527,0.656271,0,9.725633e-04
528,0.657521,1,8.994116e-04
529,0.658771,1,9.328777e-04
530,0.660021,1,9.688451e-04
531,0.661271,1,9.273982e-04
532,0.662521,1,9.631195e-04
533,0.663771,1,8.903894e-04
534,0.665021,1,9.566936e-04
535,0.666271,1,9.410936e-04
536,0.667521,1,9.077503e-04
537,0.668771,1,9.844081e-04
538,0.670021,1,9.200648e-04
539,0.671271,0,9.276443e-04
540,0.672521,0,9.960432e-04
541,0.673771,1,9.761557e-04
542,0.675021,0,9.596120e-04
543,0.676271,1,9.155422e-04
544,0.677521,1,9.961387e-04
545,0.678771,0,9.591725e-04
546,0.680021,1,8.985298e-04
547,0.681271,1,8.866398e-04
548,0.682521,1,9.167570e-04
549,0.683771,1,9.743334e-04
550,0.685021,0,9.988998e-04
551,0.686271,0,9.742897e-04
552,0.687521,1,9.882232e-04
553,0.688771,1,9.844945e-04
554,0.690021,1,9.185683e-04
555,0.691271,1,9.728594e-04
556,0.692521,0,9.712407e-04
557,0.693771,1,9.663118e-04
558,0.695021,1,9.690219e-04
559,0.696271,1,9.873309e-04
560,0.697521,1,9.247221e-04
561,0.698771,0,9.738786e-04
562,0.700021,1,9.293735e-04
563,0.701271,1,9.204060e-04
564,0.702521,1,9.714853e-04
565,0.703771,0,9.974591e-04
566,0.705021,1,9.267225e-04
567,0.706271,0,9.937941e-04
568,0.707521,1,9.824415e-04
569,0.708771,1,9.449716e-04
570,0.710021,1,9.646693e-04
571,0.711271,1,9.747669e-04
572,0.712521,0,9.693188e-04
573,0.713771,1,9.854838e-04
574,0.715021,1,9.978227e-04
575,0.716271,0,9.991217e-04
576,0.717521,0,9.842362e-04
577,0.718771,1,9.781836e-04
578,0.720021,0,9.810937e-04
579,0.721271,1,9.977844e-04
580,0.722521,1,9.863106e-04
