timestep,t,sor_iters,residual
188,0.024140,100,4.557979e+02
189,0.024279,100,3.223576e+02
190,0.024417,100,1.849225e+02
191,0.024556,100,5.696853e+01
192,0.024695,100,1.048271e+02
193,0.024834,100,2.301414e+02
194,0.024973,100,3.480506e+02
195,0.025112,100,4.528405e+02
196,0.025251,100,5.415102e+02
197,0.025390,100,6.119201e+02
198,0.025529,100,6.626065e+02
199,0.025667,100,6.927461e+02
200,0.025806,100,7.021386e+02
201,0.025945,100,6.911828e+02
202,0.026084,100,6.608428e+02
203,0.026223,100,6.126052e+02
204,0.026362,100,5.484297e+02
205,0.026501,100,4.707001e+02
206,0.026640,100,3.821965e+02
207,0.026779,100,2.861573e+02
208,0.026917,100,1.867996e+02
209,0.027056,100,9.363803e+01
210,0.027195,100,6.823740e+01
211,0.027334,100,1.455610e+02
212,0.027473,100,2.339975e+02
213,0.027612,100,3.162744e+02
214,0.027751,100,3.881401e+02
215,0.027890,100,4.472194e+02
216,0.028029,100,4.919074e+02
217,0.028167,100,5.211720e+02
218,0.028306,100,5.345055e+02
219,0.028445,100,5.319047e+02
220,0.028584,100,5.138507e+02
221,0.028723,100,4.812781e+02
222,0.028862,100,4.355355e+02
223,0.029001,100,3.783330e+02
224,0.029140,100,3.116820e+02
225,0.029279,100,2.378275e+02
226,0.029417,100,1.591833e+02
227,0.029556,100,7.831909e+01
228,0.029695,100,8.198163e+00
229,0.029834,100,8.175534e+01
230,0.029973,100,1.552318e+02
231,0.030112,100,2.220173e+02
232,0.030251,100,2.802585e+02
233,0.030390,100,3.284805e+02
234,0.030529,100,3.655660e+02
235,0.030667,100,3.907692e+02
236,0.030806,100,4.037232e+02
237,0.030945,100,4.044377e+02
238,0.031084,100,3.932848e+02
239,0.031223,100,3.709760e+02
240,0.031362,100,3.385291e+02
241,0.031501,100,2.972290e+02
242,0.031640,100,2.485850e+02
243,0.031779,100,1.942890e+02
244,0.031917,100,1.362008e+02
245,0.032056,100,7.651554e+01
246,0.032195,100,2.184201e+01
247,0.032334,100,4.857374e+01
248,0.032473,100,1.030979e+02
249,0.032612,100,1.541098e+02
250,0.032751,100,1.993385e+02
