timestep,t,sor_iters,residual
188,0.939157,2,9.672236e-04
189,0.944157,2,9.373886e-04
190,0.949157,2,9.078866e-04
191,0.954157,2,9.159116e-04
192,0.959157,2,9.530479e-04
193,0.964157,2,9.726181e-04
194,0.969157,2,8.740080e-04
195,0.974157,2,9.226771e-04
196,0.979157,2,8.811156e-04
197,0.984157,1,9.863950e-04
198,0.989157,2,8.601499e-04
199,0.994157,2,9.636385e-04
200,0.999157,2,9.594749e-04
201,1.004157,2,9.653209e-04
202,1.009157,2,9.160018e-04
203,1.014157,1,9.437322e-04
204,1.019157,2,9.884405e-04
205,1.024157,2,8.392556e-04
206,1.029157,2,8.986249e-04
207,1.034157,1,9.210399e-04
208,1.039157,2,9.697073e-04
209,1.044157,2,9.163739e-04
210,1.049157,2,9.159176e-04
211,1.054157,2,9.116093e-04
212,1.059157,1,9.975089e-04
213,1.064157,1,9.985791e-04
214,1.069157,2,9.132491e-04
215,1.074157,2,9.001552e-04
216,1.079157,2,9.117972e-04
217,1.084157,2,9.315103e-04
218,1.089157,2,9.253423e-04
219,1.094157,1,9.286535e-04
220,1.099157,2,9.290986e-04
221,1.104157,2,9.061029e-04
222,1.109157,2,9.209278e-04
223,1.114157,2,9.201984e-04
224,1.119157,2,9.736065e-04
225,1.124157,1,9.940957e-04
226,1.129157,2,9.245850e-04
227,1.134157,2,9.064880e-04
228,1.139157,2,9.390516e-04
229,1.144157,1,9.800822e-04
230,1.149157,2,9.165267e-04
231,1.154157,1,9.673890e-04
232,1.159157,2,8.901403e-04
233,1.164157,2,9.294078e-04
234,1.169157,1,9.905707e-04
235,1.174157,2,9.312731e-04
236,1.179157,1,9.941116e-04
237,1.184157,2,8.648360e-04
238,1.189157,2,9.697673e-04
239,1.194157,2,8.991027e-04
240,1.199157,2,9.487652e-04
241,1.204157,2,8.779006e-04
242,1.209157,2,8.710868e-04
243,1.214157,2,8.684553e-04
244,1.219157,2,8.539699e-04
245,1.224157,2,9.413838e-04
246,1.229157,2,8.846229e-04
247,1.234157,2,8.715631e-04
248,1.239157,1,9.927958e-04
249,1.244157,2,8.837922e-04
250,1.249157,2,8.929504e-04
251,1.254157,2,9.360633e-04
252,1.259157,2,8.846531e-04
253,1.264157,1,9.985101e-04
254,1.269157,2,8.718940e-04
255,1.274157,2,8.557416e-04
256,1.279157,2,8.770130e-04
257,1.284157,2,9.021651e-04
258,1.289157,2,9.033295e-04
259,1.294157,2,9.083322e-04
260,1.299157,2,8.973724e-04
261,1.304157,2,9.952405e-04
262,1.309157,2,9.152488e-04
263,1.314157,2,8.615772e-04
264,1.319157,2,9.130018e-04
265,1.324157,2,9.760902e-04
266,1.329157,2,8.983080e-04
267,1.334157,2,8.641659e-04
268,1.339157,2,8.962283e-04
269,1.344157,2,9.020840e-04
270,1.349157,2,9.123976e-04
271,1.354157,2,8.991763e-04
272,1.359157,2,8.964582e-04
273,1.364157,2,9.055713e-04
274,1.369157,2,9.068192e-04
275,1.374157,2,9.008730e-04
276,1.379157,2,8.932674e-04
277,1.384157,2,8.861107e-04
278,1.389157,2,8.803611e-04
279,1.394157,2,9.892102e-04
280,1.399157,2,8.973432e-04
281,1.404157,2,9.853004e-04
282,1.409157,2,8.839401e-04
283,1.414157,2,9.778460e-04
284,1.419157,2,9.905914e-04
285,1.424157,2,9.962624e-04
286,1.429157,2,9.880450e-04
287,1.434157,2,9.854807e-04
288,1.439157,2,9.701155e-04
289,1.444157,2,9.908735e-04
290,1.449157,2,9.656674e-04
291,1.454157,2,9.731718e-04
292,1.459157,2,9.905560e-04
293,1.464157,2,9.133680e-04
294,1.469157,2,9.139773e-04
295,1.474157,2,9.108210e-04
296,1.479157,2,9.216476e-04
297,1.484157,2,9.244815e-04
298,1.489157,2,9.190186e-04
299,1.494157,2,9.144669e-04
300,1.499157,2,9.122680e-04
301,1.504157,2,9.046610e-04
302,1.509157,2,9.993468e-04
303,1.514157,2,9.220130e-04
304,1.519157,2,8.948043e-04
305,1.524157,2,9.773157e-04
306,1.529157,2,9.302743e-04
307,1.534157,2,9.858382e-04
308,1.539157,2,9.929420e-04
309,1.544157,2,9.972931e-04
310,1.549157,2,9.887743e-04
311,1.554157,2,9.809948e-04
312,1.559157,2,9.137924e-04
313,1.564157,2,8.643542e-04
314,1.569157,2,8.882024e-04
315,1.574157,2,9.635968e-04
316,1.579157,2,9.814500e-04
317,1.584157,2,9.841277e-04
318,1.589157,2,9.711542e-04
319,1.594157,2,9.670983e-04
320,1.599157,2,9.529564e-04
321,1.604157,2,9.687934e-04
322,1.609157,2,9.551934e-04
323,1.614157,2,9.503978e-04
324,1.619157,2,9.481160e-04
325,1.624157,2,9.207705e-04
326,1.629157,1,9.976691e-04
327,1.634157,2,9.627888e-04
328,1.639157,2,9.343413e-04
329,1.644157,2,9.565912e-04
330,1.649157,2,9.447493e-04
331,1.654157,2,9.728149e-04
332,1.659157,2,8.741441e-04
333,1.664157,2,9.976793e-04
334,1.669157,2,9.364520e-04
335,1.674157,2,9.896944e-04
336,1.679157,2,8.886443e-04
337,1.684157,1,9.716620e-04
338,1.689157,1,9.691906e-04
339,1.694157,2,9.644027e-04
340,1.699157,2,9.296015e-04
341,1.704157,2,9.729132e-04
342,1.709157,2,8.945471e-04
343,1.714157,2,9.887227e-04
344,1.719157,2,9.816183e-04
