timestep,t,sor_iters,residual
188,94.000000,0,9.418938e-05
189,94.500000,1,9.050092e-05
190,95.000000,1,9.310487e-05
191,95.500000,1,9.042195e-05
192,96.000000,1,9.966910e-05
193,96.500000,2,9.161902e-05
194,97.000000,1,9.669501e-05
195,97.500000,0,9.921946e-05
196,98.000000,1,8.941992e-05
197,98.500000,0,8.907068e-05
198,99.000000,0,9.958975e-05
199,99.500000,1,9.900308e-05
200,100.000000,0,9.350939e-05
201,100.500000,1,7.769128e-05
202,101.000000,0,9.961598e-05
203,101.500000,1,9.112775e-05
204,102.000000,1,8.688558e-05
205,102.500000,0,8.802580e-05
206,103.000000,2,9.159313e-05
207,103.500000,0,9.698443e-05
208,104.000000,0,9.162664e-05
209,104.500000,1,8.714173e-05
210,105.000000,0,9.037330e-05
211,105.500000,0,9.563478e-05
212,106.000000,1,9.274358e-05
213,106.500000,1,8.905273e-05
214,107.000000,0,9.965414e-05
215,107.500000,0,9.768039e-05
216,108.000000,1,9.765113e-05
217,108.500000,1,9.524898e-05
218,109.000000,0,9.599682e-05
219,109.500000,0,9.827676e-05
220,110.000000,1,9.091909e-05
221,110.500000,1,8.706429e-05
222,111.000000,1,8.577000e-05
223,111.500000,0,9.888850e-05
224,112.000000,1,9.703848e-05
225,112.500000,1,9.434479e-05
226,113.000000,1,9.834756e-05
227,113.500000,1,9.133071e-05
228,114.000000,2,9.929466e-05
229,114.500000,0,9.399798e-05
230,115.000000,0,9.825906e-05
231,115.500000,1,9.799061e-05
232,116.000000,1,8.976524e-05
233,116.500000,0,9.718633e-05
234,117.000000,1,8.695947e-05
235,117.500000,0,9.880463e-05
236,118.000000,0,8.907579e-05
237,118.500000,0,8.270556e-05
238,119.000000,0,9.337779e-05
239,119.500000,1,9.476846e-05
240,120.000000,1,9.776977e-05
241,120.500000,0,9.047103e-05
242,121.000000,0,9.546529e-05
243,121.500000,0,9.442338e-05
244,122.000000,1,9.069242e-05
245,122.500000,0,9.652430e-05
246,123.000000,1,9.139600e-05
247,123.500000,0,9.759602e-05
248,124.000000,1,8.814332e-05
249,124.500000,1,8.004554e-05
250,125.000000,1,9.439688e-05
251,125.500000,0,9.716083e-05
252,126.000000,1,8.266964e-05
