timestep,t,sor_iters,residual
188,105.471793,0,9.946192e-06
189,105.867173,0,9.731283e-06
190,106.263466,1,9.558902e-06
191,106.661294,1,9.951616e-06
192,107.061247,0,8.944655e-06
193,107.461540,0,8.874644e-06
194,107.863067,0,9.970608e-06
195,108.266840,1,9.622812e-06
196,108.673446,0,8.630653e-06
197,109.083451,0,8.928617e-06
198,109.495505,0,8.946262e-06
199,109.887227,0,8.739148e-06
200,110.267095,1,9.654144e-06
201,110.639916,0,8.869997e-06
202,111.004242,0,8.817751e-06
203,111.363367,0,8.487818e-06
204,111.714671,0,8.598314e-06
205,112.062341,0,8.608342e-06
206,112.402948,1,9.721850e-06
207,112.740325,0,9.705085e-06
208,113.072995,0,8.597726e-06
209,113.402044,0,8.904476e-06
210,113.729150,0,8.849365e-06
211,114.052004,0,8.349418e-06
212,114.374450,0,9.126290e-06
213,114.694389,0,8.500953e-06
214,115.013405,0,8.850345e-06
215,115.333421,0,9.467421e-06
216,115.651776,1,9.291934e-06
217,115.971269,1,8.769145e-06
218,116.292760,1,8.622860e-06
219,116.615172,0,8.620088e-06
220,116.939449,0,8.481342e-06
221,117.266370,0,9.290715e-06
222,117.595958,1,9.777994e-06
223,117.928075,0,9.078452e-06
224,118.262515,0,9.049311e-06
225,118.597443,0,8.511104e-06
226,118.924847,0,9.368536e-06
227,119.249389,0,8.494427e-06
228,119.572241,0,9.924793e-06
229,119.894008,0,9.815076e-06
230,120.213801,1,9.680276e-06
231,120.531945,0,9.859487e-06
232,120.849521,0,8.604973e-06
233,121.167081,0,8.434222e-06
234,121.483792,0,8.458129e-06
235,121.799715,0,8.614063e-06
236,122.115996,0,8.772697e-06
237,122.433153,0,8.902130e-06
238,122.750983,0,9.235664e-06
239,123.068471,0,9.077290e-06
240,123.387103,0,8.740450e-06
241,123.707406,0,9.064879e-06
242,124.029947,0,9.906442e-06
243,124.352986,0,9.132439e-06
244,124.677602,0,9.084759e-06
245,125.004617,0,8.953214e-06
246,125.334595,1,9.916943e-06
247,125.667868,0,8.996712e-06
248,126.002358,0,9.146077e-06
249,126.339967,1,9.863629e-06
250,126.681286,1,8.748867e-06
251,127.026933,1,8.994316e-06
252,127.376993,0,9.232055e-06
253,127.729694,1,9.266049e-06
254,128.086951,0,9.125485e-06
255,128.449436,1,8.925448e-06
256,128.817858,0,9.562939e-06
257,129.192613,0,9.739930e-06
258,129.571522,1,9.585321e-06
259,129.956826,1,9.016132e-06
260,130.349351,1,9.704064e-06
261,130.749951,0,9.957722e-06
262,131.159530,0,9.746345e-06
263,131.575780,1,9.780641e-06
264,131.982763,0,9.248615e-06
265,132.391043,0,9.902235e-06
266,132.793549,1,9.803701e-06
267,133.180866,0,9.825342e-06
268,133.560158,0,9.830303e-06
269,133.936102,0,8.306754e-06
270,134.307180,0,8.886623e-06
271,134.674523,0,9.051608e-06
272,135.040258,1,9.752424e-06
273,135.402135,0,8.148258e-06
274,135.762511,0,8.779072e-06
275,136.122041,0,8.895328e-06
276,136.478894,1,8.919488e-06
277,136.835257,0,8.443565e-06
278,137.191504,0,8.251087e-06
279,137.546252,0,8.275552e-06
280,137.901103,0,9.562870e-06
