timestep,t,sor_iters,residual
188,3.372921,20,9.973267e-04
189,3.386122,40,9.939312e-04
190,3.399316,22,9.594980e-04
191,3.412505,45,9.738888e-04
192,3.425690,21,9.619159e-04
193,3.438869,30,9.934472e-04
194,3.452045,41,9.862182e-04
195,3.465216,22,9.033690e-04
196,3.478384,40,9.991517e-04
197,3.491549,23,9.510701e-04
198,3.504712,45,9.820891e-04
199,3.517871,22,9.162526e-04
200,3.531029,36,9.854527e-04
201,3.544185,40,9.439196e-04
202,3.557340,22,9.927827e-04
203,3.570493,42,9.801539e-04
204,3.583646,23,9.887478e-04
205,3.596798,45,9.523281e-04
206,3.609895,43,9.652763e-04
207,3.622552,58,9.904309e-04
208,3.634984,56,9.399395e-04
209,3.647207,53,9.645229e-04
210,3.659238,48,9.959788e-04
211,3.671061,47,9.791502e-04
212,3.682702,43,9.612833e-04
213,3.694168,41,9.594133e-04
214,3.705447,43,9.728443e-04
215,3.716564,39,9.715261e-04
216,3.727515,41,9.593153e-04
217,3.738303,41,9.940175e-04
218,3.748946,38,9.806878e-04
219,3.759429,43,9.666283e-04
220,3.769769,40,9.707504e-04
221,3.779973,40,9.765596e-04
222,3.790031,43,9.904835e-04
223,3.799964,38,9.775124e-04
224,3.809761,44,9.859107e-04
225,3.819435,41,9.732867e-04
226,3.828989,41,9.725333e-04
227,3.838418,44,9.906727e-04
228,3.847741,37,9.787379e-04
229,3.856940,47,9.807103e-04
230,3.866037,34,9.917018e-04
231,3.875024,48,9.787381e-04
232,3.883908,35,9.729137e-04
233,3.892694,47,9.782383e-04
234,3.901376,42,9.794604e-04
235,3.909972,41,9.620756e-04
236,3.918463,47,9.641038e-04
237,3.926875,33,9.692300e-04
238,3.935188,50,9.950088e-04
239,3.943423,30,9.865541e-04
240,3.951567,50,9.868998e-04
241,3.959635,30,9.661593e-04
242,3.967620,50,9.778525e-04
243,3.975527,30,9.721812e-04
244,3.983361,50,9.797804e-04
245,3.991122,29,9.525033e-04
246,3.998813,48,9.818953e-04
247,4.006448,28,9.086837e-04
248,4.014015,40,9.982366e-04
249,4.021518,45,9.478320e-04
250,4.028948,44,9.712472e-04
251,4.036292,48,9.667408e-04
252,4.043617,28,9.250699e-04
253,4.050926,44,9.804714e-04
254,4.058088,46,9.647781e-04
255,4.065235,35,9.878309e-04
256,4.072385,34,9.831266e-04
257,4.079483,33,9.985788e-04
258,4.086436,42,9.843219e-04
259,4.093392,29,9.755116e-04
260,4.100359,50,9.730658e-04
261,4.107304,47,9.672027e-04
262,4.114175,39,9.933089e-04
263,4.121003,48,9.920573e-04
264,4.127782,37,9.943433e-04
265,4.134501,49,9.634667e-04
266,4.141172,27,9.137236e-04
267,4.147800,44,9.822814e-04
268,4.154387,27,9.682937e-04
269,4.160935,41,9.747616e-04
270,4.167446,25,9.844348e-04
271,4.173922,40,9.586455e-04
272,4.180363,25,9.329611e-04
273,4.186771,39,9.840372e-04
274,4.193147,24,9.963711e-04
275,4.199493,40,9.767362e-04
276,4.205809,24,9.228845e-04
277,4.212098,39,9.776140e-04
278,4.218362,24,9.585056e-04
279,4.224601,39,9.828439e-04
280,4.230817,23,9.672007e-04
281,4.237012,39,9.459035e-04
282,4.243187,23,9.421020e-04
283,4.249344,38,9.711979e-04
284,4.255484,23,9.399266e-04
285,4.261608,39,9.405575e-04
286,4.267717,22,9.660810e-04
287,4.273811,38,9.465544e-04
288,4.279893,22,9.875001e-04
289,4.285962,38,9.963191e-04
290,4.292015,22,9.223119e-04
291,4.298057,38,9.998407e-04
292,4.304087,22,9.202641e-04
293,4.310105,38,9.714529e-04
294,4.316114,22,9.130589e-04
295,4.322113,38,9.763453e-04
296,4.328102,22,8.920794e-04
297,4.334083,37,9.892708e-04
298,4.340050,22,9.232184e-04
299,4.346007,39,9.913685e-04
300,4.351953,21,9.943972e-04
301,4.357891,29,9.956156e-04
302,4.363819,37,9.928052e-04
303,4.369739,22,8.912688e-04
304,4.375650,26,9.694633e-04
305,4.381553,38,9.638155e-04
306,4.387449,22,8.792985e-04
307,4.393337,25,9.817511e-04
308,4.399218,37,9.726578e-04
309,4.405092,22,8.889025e-04
310,4.410960,26,9.849037e-04
311,4.416821,37,9.864350e-04
312,4.422677,22,8.796977e-04
313,4.428526,25,9.773832e-04
314,4.434370,32,9.787020e-04
315,4.440209,23,9.794921e-04
316,4.446042,38,9.947982e-04
317,4.451869,21,9.904157e-04
318,4.457692,25,9.421299e-04
319,4.463510,27,9.811381e-04
320,4.469323,29,9.966320e-04
321,4.475131,27,9.835177e-04
322,4.480935,30,9.909230e-04
323,4.486734,25,9.632750e-04
324,4.492528,28,9.862497e-04
325,4.498318,26,9.985050e-04
326,4.504104,27,9.951232e-04
327,4.509886,27,9.717427e-04
328,4.515663,26,9.959050e-04
329,4.521436,27,9.822648e-04
330,4.527205,26,9.967814e-04
331,4.532970,27,9.708811e-04
332,4.538732,26,9.889574e-04
333,4.544489,27,9.614951e-04
334,4.550243,26,9.848848e-04
335,4.555992,27,9.574354e-04
336,4.561738,26,9.854278e-04
337,4.567479,27,9.589545e-04
338,4.573217,26,9.885401e-04
339,4.578951,27,9.608612e-04
340,4.584681,26,9.905333e-04
341,4.590407,27,9.603896e-04
342,4.596129,26,9.889407e-04
343,4.601848,27,9.570929e-04
344,4.607563,26,9.861389e-04
345,4.613274,27,9.537240e-04
346,4.618981,26,9.818750e-04
347,4.624685,27,9.500290e-04
348,4.630385,26,9.799919e-04
349,4.636082,27,9.487098e-04
350,4.641775,26,9.798834e-04
351,4.647465,27,9.489850e-04
352,4.653151,26,9.796189e-04
353,4.658834,27,9.480979e-04
354,4.664514,26,9.787118e-04
355,4.670190,27,9.464699e-04
356,4.675863,26,9.762564e-04
357,4.681532,27,9.431840e-04
358,4.687199,26,9.742221e-04
359,4.692862,27,9.408262e-04
360,4.698522,26,9.707349e-04
361,4.704180,26,9.980437e-04
362,4.709835,27,9.403857e-04
363,4.715487,26,9.549152e-04
364,4.721137,26,9.885618e-04
365,4.726785,26,9.947719e-04
366,4.732430,26,9.869181e-04
367,4.738073,26,9.864013e-04
368,4.743711,27,9.534003e-04
369,4.749346,26,9.964270e-04
370,4.754978,27,9.696976e-04
371,4.760607,27,9.436543e-04
372,4.766234,26,9.905209e-04
373,4.771857,27,9.604981e-04
374,4.777479,26,9.886987e-04
375,4.783097,27,9.427431e-04
376,4.788713,26,9.788992e-04
377,4.794327,27,9.318203e-04
378,4.799939,26,9.758803e-04
379,4.805548,27,9.311065e-04
380,4.811155,26,9.773365e-04
381,4.816760,27,9.347747e-04
382,4.822363,26,9.857123e-04
383,4.827964,27,9.442890e-04
384,4.833563,26,9.960643e-04
385,4.839160,27,9.529642e-04
386,4.844755,27,9.312965e-04
387,4.850349,26,9.950368e-04
388,4.855940,27,9.662230e-04
389,4.861530,27,9.370667e-04
390,4.867118,27,9.256328e-04
391,4.872704,27,9.344417e-04
392,4.878289,27,9.369158e-04
393,4.883872,27,9.403513e-04
394,4.889454,27,9.439717e-04
395,4.895034,27,9.476322e-04
396,4.900612,27,9.517216e-04
397,4.906190,27,9.548774e-04
398,4.911765,27,9.583474e-04
399,4.917339,27,9.618703e-04
400,4.922912,27,9.636802e-04
401,4.928484,27,9.647577e-04
402,4.934054,27,9.681385e-04
403,4.939623,27,9.727481e-04
404,4.945190,27,9.768869e-04
405,4.950757,27,9.792592e-04
406,4.956322,27,9.812330e-04
407,4.961886,27,9.831613e-04
408,4.967448,27,9.855252e-04
409,4.973010,27,9.889873e-04
410,4.978570,27,9.933521e-04
411,4.984129,27,9.957857e-04
412,4.989687,27,9.976596e-04
413,4.995244,28,9.316153e-04
414,5.000800,27,9.540754e-04
415,5.006355,28,9.329491e-04
416,5.011909,27,9.726286e-04
417,5.017461,28,9.427606e-04
418,5.023013,27,9.771990e-04
419,5.028564,28,9.476664e-04
420,5.034114,27,9.803177e-04
421,5.039663,28,9.532794e-04
422,5.045211,27,9.824863e-04
423,5.050758,28,9.570394e-04
424,5.056304,27,9.878640e-04
425,5.061849,28,9.658063e-04
426,5.067393,27,9.928917e-04
427,5.072936,28,9.719124e-04
428,5.078479,27,9.964468e-04
429,5.084020,28,9.776816e-04
430,5.089561,28,9.470411e-04
431,5.095101,27,9.890002e-04
432,5.100640,28,9.955370e-04
433,5.106178,28,9.524245e-04
434,5.111715,27,9.900738e-04
435,5.117251,29,9.377342e-04
436,5.122787,26,9.747290e-04
437,5.128322,29,9.742220e-04
438,5.133856,26,9.906756e-04
439,5.139389,29,9.816742e-04
440,5.144921,26,9.878867e-04
441,5.150452,29,9.846492e-04
442,5.155983,26,9.876442e-04
443,5.161513,29,9.913702e-04
444,5.167042,26,9.879423e-04
445,5.172570,29,9.969529e-04
446,5.178097,26,9.881255e-04
447,5.183623,30,9.410146e-04
448,5.189149,23,9.749215e-04
449,5.194674,31,9.649996e-04
450,5.200197,21,9.825157e-04
451,5.205721,32,9.382248e-04
452,5.211243,21,9.330076e-04
453,5.216764,31,9.760721e-04
454,5.222284,22,9.489886e-04
455,5.227804,32,9.434246e-04
456,5.233323,21,9.325419e-04
457,5.238840,31,9.785779e-04
458,5.244357,22,9.593810e-04
459,5.249873,32,9.578452e-04
460,5.255388,21,9.352585e-04
461,5.260902,31,9.887193e-04
462,5.266416,22,9.627017e-04
463,5.271928,32,9.692833e-04
464,5.277439,21,9.356825e-04
465,5.282950,31,9.963484e-04
466,5.288459,22,9.687376e-04
467,5.293967,32,9.811253e-04
468,5.299475,21,9.370250e-04
469,5.304981,32,9.481448e-04
470,5.310486,21,9.769037e-04
471,5.315990,32,9.785872e-04
472,5.321494,21,9.552618e-04
473,5.326996,32,9.777675e-04
474,5.332497,21,9.700812e-04
475,5.337997,32,9.859160e-04
476,5.343496,21,9.649608e-04
477,5.348993,32,9.885906e-04
478,5.354490,21,9.669635e-04
479,5.359985,32,9.896500e-04
480,5.365479,21,9.693909e-04
481,5.370972,32,9.938609e-04
482,5.376464,21,9.723188e-04
483,5.381954,32,9.982789e-04
484,5.387443,21,9.743613e-04
485,5.392931,33,9.456073e-04
486,5.398418,21,9.335162e-04
487,5.403903,32,9.621184e-04
488,5.409387,22,9.386930e-04
489,5.414870,33,9.518908e-04
490,5.420351,21,9.364086e-04
491,5.425831,32,9.625484e-04
492,5.431309,22,9.465656e-04
493,5.436786,33,9.580367e-04
494,5.442261,21,9.372519e-04
495,5.447735,32,9.628772e-04
496,5.453208,22,9.541829e-04
497,5.458679,33,9.642199e-04
498,5.464148,21,9.420383e-04
499,5.469616,32,9.663517e-04
500,5.475082,22,9.569575e-04
501,5.480546,33,9.659793e-04
502,5.486009,21,9.443952e-04
503,5.491470,32,9.643267e-04
504,5.496930,22,9.624872e-04
505,5.502388,33,9.683957e-04
506,5.507844,21,9.483063e-04
507,5.513298,32,9.644716e-04
508,5.518751,22,9.646969e-04
509,5.524201,33,9.684449e-04
510,5.529650,21,9.510200e-04
511,5.535097,32,9.608513e-04
512,5.540542,22,9.665768e-04
513,5.545986,33,9.660428e-04
514,5.551427,21,9.542549e-04
515,5.556867,31,9.989712e-04
516,5.562304,23,9.865559e-04
517,5.567740,33,9.750399e-04
518,5.573173,21,9.529403e-04
519,5.578605,31,9.680511e-04
520,5.584034,24,9.665388e-04
521,5.589462,32,9.976099e-04
522,5.594887,22,9.203199e-04
523,5.600310,31,9.919684e-04
524,5.605731,23,9.654938e-04
525,5.611151,32,9.965686e-04
526,5.616567,22,9.181077e-04
527,5.621982,31,9.844122e-04
528,5.627395,23,9.621802e-04
529,5.632805,32,9.891027e-04
530,5.638214,22,9.233636e-04
531,5.643620,31,9.796890e-04
532,5.649024,23,9.600046e-04
533,5.654426,32,9.817935e-04
534,5.659825,22,9.273077e-04
535,5.665223,31,9.689933e-04
536,5.670618,23,9.577567e-04
537,5.676010,32,9.700271e-04
538,5.681401,22,9.297703e-04
539,5.686789,30,9.882450e-04
540,5.692176,24,9.862524e-04
541,5.697560,31,9.997646e-04
542,5.702941,22,9.818563e-04
543,5.708321,31,9.703552e-04
544,5.713698,22,9.995800e-04
545,5.719073,31,9.920943e-04
546,5.724446,22,9.850871e-04
547,5.729816,31,9.744810e-04
548,5.735184,22,9.912477e-04
549,5.740551,30,9.973353e-04
550,5.745915,23,9.865623e-04
551,5.751276,31,9.728664e-04
552,5.756636,22,9.812149e-04
553,5.761994,29,9.861043e-04
554,5.767349,25,9.763695e-04
555,5.772702,28,9.916170e-04
556,5.778053,25,9.966306e-04
557,5.783402,28,9.866987e-04
558,5.788749,25,9.797822e-04
559,5.794094,27,9.961103e-04
560,5.799437,26,9.920172e-04
561,5.804779,26,9.995356e-04
562,5.810118,27,9.753959e-04
563,5.815455,25,9.966764e-04
564,5.820790,27,9.864644e-04
565,5.826123,26,9.651147e-04
566,5.831455,26,9.763786e-04
