timestep,t,sor_iters,residual
188,6.632267,11,9.801728e-04
189,6.655461,13,8.627341e-04
190,6.678533,13,9.290266e-04
191,6.701510,13,9.569080e-04
192,6.724414,13,9.942550e-04
193,6.747264,14,9.419773e-04
194,6.770077,13,9.268302e-04
195,6.792864,13,9.684312e-04
196,6.815634,13,9.508045e-04
197,6.838395,13,8.986064e-04
198,6.861151,12,9.591910e-04
199,6.883905,12,9.759915e-04
200,6.906660,12,9.400445e-04
201,6.929417,12,9.107502e-04
202,6.952177,12,9.002239e-04
203,6.974941,12,8.974429e-04
204,6.997711,12,9.034990e-04
205,7.020489,12,9.106789e-04
206,7.043275,12,9.127079e-04
207,7.066072,12,9.094873e-04
208,7.088880,12,9.048628e-04
209,7.111703,12,9.015968e-04
210,7.134541,12,9.012782e-04
211,7.157395,12,9.031219e-04
212,7.180267,12,9.062288e-04
213,7.203158,12,9.099643e-04
214,7.226069,12,9.139869e-04
215,7.249000,12,9.153076e-04
216,7.271951,12,9.155529e-04
217,7.294924,12,9.191365e-04
218,7.317918,12,9.262771e-04
219,7.340934,12,9.359782e-04
220,7.363905,12,9.878880e-04
221,7.386824,13,9.088700e-04
222,7.409720,13,8.890795e-04
223,7.432597,13,8.639863e-04
224,7.455455,13,8.579632e-04
225,7.478297,12,9.749203e-04
226,7.501123,13,8.771456e-04
227,7.523934,12,9.444204e-04
228,7.546732,13,8.522951e-04
229,7.569516,12,9.299363e-04
230,7.592289,13,8.493319e-04
231,7.615055,12,9.180622e-04
232,7.637815,13,8.528175e-04
233,7.660574,11,9.884242e-04
234,7.683331,13,9.345879e-04
235,7.706089,10,9.865396e-04
236,7.728850,14,8.599092e-04
237,7.751615,9,9.006598e-04
238,7.774384,14,8.607358e-04
239,7.797158,9,9.211883e-04
240,7.819938,14,8.873915e-04
241,7.842723,9,9.019266e-04
242,7.865515,14,8.923095e-04
243,7.888312,9,9.128346e-04
244,7.911116,14,9.029851e-04
245,7.933927,9,9.016592e-04
246,7.956744,14,9.053158e-04
247,7.979567,9,9.025408e-04
248,8.002398,14,9.073232e-04
249,8.025236,9,9.012334e-04
250,8.048081,14,9.079962e-04
251,8.070934,9,8.998075e-04
252,8.093794,14,9.042411e-04
253,8.116663,9,9.028988e-04
254,8.139540,13,9.989988e-04
255,8.162425,10,9.335152e-04
256,8.185319,14,9.232308e-04
257,8.208222,9,8.800615e-04
258,8.231135,12,9.889028e-04
259,8.254056,13,9.298139e-04
260,8.276987,10,8.509736e-04
261,8.299928,12,9.835590e-04
262,8.322878,12,9.628314e-04
263,8.345838,11,9.196897e-04
264,8.368808,12,9.652602e-04
265,8.391788,11,9.442493e-04
266,8.414778,12,9.539317e-04
267,8.437778,11,9.297948e-04
268,8.460788,12,9.342854e-04
269,8.483808,10,9.992446e-04
270,8.506838,13,9.420703e-04
271,8.529878,9,9.943360e-04
272,8.552928,12,9.760157e-04
273,8.575989,11,9.501180e-04
274,8.599059,11,9.641115e-04
275,8.622140,11,9.934685e-04
276,8.645231,11,9.846127e-04
