timestep,t,sor_iters,residual
502,2.509157,1,9.848324e-04
503,2.514157,1,9.813277e-04
504,2.519157,1,9.131350e-04
505,2.524157,1,9.987627e-04
506,2.529157,1,9.821047e-04
507,2.534157,1,9.542436e-04
508,2.539157,1,9.634402e-04
509,2.544157,1,9.797089e-04
510,2.549157,1,9.896220e-04
511,2.554157,1,9.921511e-04
512,2.559157,1,9.874973e-04
513,2.564157,1,9.836179e-04
514,2.569157,1,9.775952e-04
515,2.574157,1,9.750075e-04
516,2.579157,1,9.708315e-04
517,2.584157,1,9.691460e-04
518,2.589157,1,9.722969e-04
519,2.594157,1,9.684888e-04
520,2.599157,1,9.636176e-04
521,2.604157,1,9.583646e-04
522,2.609157,1,9.534133e-04
523,2.614157,1,9.492018e-04
524,2.619157,1,9.458194e-04
525,2.624157,1,9.430577e-04
526,2.629157,1,9.406051e-04
527,2.634157,1,9.381968e-04
528,2.639157,1,9.356672e-04
529,2.644157,1,9.329646e-04
530,2.649157,1,9.300422e-04
531,2.654157,1,9.270425e-04
532,2.659157,1,9.239429e-04
533,2.664157,1,9.206742e-04
534,2.669157,1,9.969567e-04
535,2.674157,1,9.931771e-04
536,2.679157,1,9.738040e-04
537,2.684157,1,9.950885e-04
538,2.689157,1,9.064914e-04
539,2.694157,1,9.406274e-04
540,2.699157,2,9.993824e-04
541,2.704157,1,9.655981e-04
542,2.709157,1,9.728287e-04
543,2.714157,1,9.528709e-04
544,2.719157,1,9.925856e-04
545,2.724157,1,9.815007e-04
546,2.729157,1,9.423327e-04
547,2.734157,1,9.737738e-04
548,2.739157,1,9.010734e-04
549,2.744157,1,9.188692e-04
550,2.749157,1,9.695036e-04
551,2.754157,1,9.829872e-04
552,2.759157,1,9.849401e-04
553,2.764157,1,9.764243e-04
554,2.769157,1,9.685396e-04
555,2.774157,1,9.863271e-04
556,2.779157,1,8.971286e-04
557,2.784157,1,9.228975e-04
558,2.789157,1,9.861662e-04
559,2.794157,1,9.740153e-04
560,2.799157,1,9.970818e-04
561,2.804157,1,9.613899e-04
562,2.809157,1,9.812760e-04
563,2.814157,1,9.823366e-04
564,2.819157,1,9.939007e-04
565,2.824157,1,9.910881e-04
566,2.829157,1,9.900089e-04
567,2.834157,1,9.803740e-04
568,2.839157,1,9.771238e-04
569,2.844157,1,9.693382e-04
570,2.849157,1,9.678808e-04
571,2.854157,1,9.608450e-04
572,2.859157,1,9.614375e-04
573,2.864157,1,9.567062e-04
574,2.869157,1,9.571179e-04
575,2.874157,1,9.508881e-04
576,2.879157,1,9.512358e-04
577,2.884157,1,9.463373e-04
578,2.889157,1,9.459965e-04
579,2.894157,1,9.397063e-04
580,2.899157,1,9.395263e-04
581,2.904157,1,9.345656e-04
582,2.909157,1,9.400328e-04
583,2.914157,1,9.346616e-04
584,2.919157,1,9.326544e-04
585,2.924157,1,9.381632e-04
586,2.929157,1,9.520058e-04
587,2.934157,1,9.834723e-04
588,2.939157,1,9.620464e-04
589,2.944157,1,9.426203e-04
590,2.949157,1,9.362847e-04
591,2.954157,1,9.588112e-04
592,2.959157,1,9.503230e-04
593,2.964157,2,9.909334e-04
594,2.969157,1,9.358961e-04
595,2.974157,1,9.427128e-04
596,2.979157,1,9.608907e-04
597,2.984157,1,9.447274e-04
598,2.989157,1,9.372211e-04
599,2.994157,1,9.343301e-04
600,2.999157,1,9.521460e-04
601,3.004157,1,9.496295e-04
602,3.009157,1,9.401143e-04
603,3.014157,1,9.525425e-04
604,3.019157,1,9.499935e-04
605,3.024157,1,9.224649e-04
606,3.029157,1,9.404621e-04
607,3.034157,1,9.466093e-04
608,3.039157,1,9.431100e-04
609,3.044157,1,9.696938e-04
610,3.049157,1,9.489444e-04
611,3.054157,1,9.988639e-04
612,3.059157,1,9.784698e-04
613,3.064157,1,9.792668e-04
614,3.069157,1,9.897541e-04
615,3.074157,1,9.834813e-04
616,3.079157,1,9.888527e-04
617,3.084157,1,9.702100e-04
618,3.089157,1,9.823517e-04
619,3.094157,1,9.652276e-04
620,3.099157,1,9.932180e-04
621,3.104157,1,9.847308e-04
622,3.109157,1,9.623285e-04
623,3.114157,1,9.731303e-04
624,3.119157,1,9.492338e-04
625,3.124157,1,9.168706e-04
626,3.129157,1,9.166676e-04
627,3.134157,1,9.406109e-04
628,3.139157,1,9.780542e-04
629,3.144157,1,9.597011e-04
630,3.149157,2,8.954499e-04
631,3.154157,1,9.955922e-04
632,3.159157,1,9.854463e-04
633,3.164157,1,9.365595e-04
634,3.169157,1,9.893417e-04
635,3.174157,1,9.919176e-04
636,3.179157,1,9.678148e-04
637,3.184157,1,9.081644e-04
638,3.189157,1,9.119384e-04
639,3.194157,1,9.461123e-04
640,3.199157,1,9.365542e-04
641,3.204157,1,9.832841e-04
642,3.209157,1,9.457575e-04
643,3.214157,1,9.455117e-04
644,3.219157,2,9.042935e-04
645,3.224157,1,9.363454e-04
646,3.229157,1,8.573143e-04
647,3.234157,1,9.304606e-04
648,3.239157,1,9.632647e-04
649,3.244157,1,9.434104e-04
650,3.249157,1,9.930639e-04
651,3.254157,1,9.863118e-04
652,3.259157,1,9.798492e-04
653,3.264157,1,9.271010e-04
654,3.269157,1,9.675203e-04
655,3.274157,1,9.823408e-04
656,3.279157,1,9.389557e-04
657,3.284157,1,9.202363e-04
658,3.289157,1,9.203998e-04
659,3.294157,1,8.932998e-04
660,3.299157,1,9.598705e-04
661,3.304157,1,9.973983e-04
662,3.309157,1,9.876288e-04
663,3.314157,1,8.906514e-04
664,3.319157,1,9.198702e-04
665,3.324157,1,9.670487e-04
666,3.329157,1,9.596598e-04
667,3.334157,1,9.757288e-04
668,3.339157,1,9.033728e-04
669,3.344157,1,9.479764e-04
670,3.349157,1,8.816413e-04
671,3.354157,2,9.988268e-04
672,3.359157,1,9.703750e-04
673,3.364157,1,9.671513e-04
674,3.369157,1,9.101650e-04
675,3.374157,2,9.902221e-04
676,3.379157,1,9.692290e-04
677,3.384157,2,9.746506e-04
678,3.389157,1,8.997219e-04
679,3.394157,1,9.319283e-04
680,3.399157,1,9.277457e-04
681,3.404157,1,8.815175e-04
682,3.409157,1,9.194936e-04
683,3.414157,1,9.599461e-04
684,3.419157,1,9.750714e-04
685,3.424157,1,9.368055e-04
686,3.429157,1,8.607727e-04
687,3.434157,1,8.977760e-04
688,3.439157,1,8.679713e-04
689,3.444157,1,9.163542e-04
690,3.449157,1,8.953099e-04
691,3.454157,1,9.227944e-04
692,3.459157,1,8.986129e-04
693,3.464157,1,9.278160e-04
694,3.469157,1,8.880858e-04
695,3.474157,1,9.046928e-04
696,3.479157,1,9.535115e-04
697,3.484157,1,9.535958e-04
698,3.489157,1,9.105192e-04
699,3.494157,1,9.204643e-04
700,3.499157,1,9.447777e-04
701,3.504157,1,8.842447e-04
702,3.509157,1,9.132928e-04
703,3.514157,1,9.190914e-04
704,3.519157,1,9.756150e-04
705,3.524157,1,9.440429e-04
706,3.529157,2,9.971265e-04
707,3.534157,1,9.803191e-04
708,3.539157,1,9.457574e-04
709,3.544157,1,9.612102e-04
710,3.549157,1,9.542588e-04
711,3.554157,1,9.107911e-04
712,3.559157,1,9.311867e-04
713,3.564157,1,8.701781e-04
714,3.569157,1,8.938898e-04
715,3.574157,1,9.864219e-04
716,3.579157,1,9.367200e-04
717,3.584157,1,9.630317e-04
718,3.589157,1,9.399361e-04
719,3.594157,1,9.463340e-04
720,3.599157,1,9.250757e-04
721,3.604157,1,9.759829e-04
722,3.609157,1,9.540577e-04
723,3.614157,1,9.473392e-04
724,3.619157,1,9.930845e-04
725,3.624157,1,9.260074e-04
726,3.629157,1,9.097875e-04
727,3.634157,1,9.715370e-04
728,3.639157,1,9.904697e-04
729,3.644157,1,9.639150e-04
730,3.649157,1,9.132032e-04
731,3.654157,1,9.494529e-04
732,3.659157,1,9.055465e-04
733,3.664157,1,9.415952e-04
734,3.669157,1,8.865040e-04
735,3.674157,1,9.073722e-04
736,3.679157,2,9.886788e-04
737,3.684157,1,9.416941e-04
738,3.689157,1,9.601196e-04
739,3.694157,1,9.316682e-04
740,3.699157,1,9.901057e-04
741,3.704157,1,9.137758e-04
742,3.709157,1,8.962111e-04
743,3.714157,2,9.851581e-04
744,3.719157,1,9.535132e-04
745,3.724157,1,9.866039e-04
746,3.729157,1,9.185486e-04
747,3.734157,2,9.746155e-04
748,3.739157,1,8.650760e-04
749,3.744157,1,9.128229e-04
750,3.749157,1,9.929616e-04
751,3.754157,1,9.841396e-04
752,3.759157,1,9.410822e-04
753,3.764157,2,9.686513e-04
754,3.769157,1,8.648091e-04
755,3.774157,2,9.739974e-04
756,3.779157,1,9.510593e-04
757,3.784157,1,9.162434e-04
758,3.789157,1,8.920974e-04
759,3.794157,2,9.583455e-04
760,3.799157,1,9.142612e-04
761,3.804157,1,9.304155e-04
762,3.809157,2,9.951302e-04
763,3.814157,1,9.966812e-04
764,3.819157,1,9.302644e-04
765,3.824157,1,8.848694e-04
766,3.829157,1,8.999851e-04
767,3.834157,2,9.768845e-04
768,3.839157,1,9.332741e-04
769,3.844157,1,9.490709e-04
770,3.849157,1,8.697655e-04
771,3.854157,1,9.785291e-04
772,3.859157,1,8.998013e-04
773,3.864157,2,9.998457e-04
774,3.869157,1,9.321043e-04
775,3.874157,1,8.933402e-04
776,3.879157,1,9.074223e-04
777,3.884157,2,9.585126e-04
778,3.889157,1,9.459009e-04
779,3.894157,1,9.529345e-04
780,3.899157,1,9.351095e-04
781,3.904157,1,8.885930e-04
782,3.909157,2,9.968200e-04
783,3.914157,1,9.863362e-04
784,3.919157,1,9.842013e-04
785,3.924157,1,9.924523e-04
786,3.929157,1,9.436858e-04
787,3.934157,2,9.843574e-04
788,3.939157,1,9.199565e-04
789,3.944157,2,9.747666e-04
790,3.949157,1,9.173303e-04
791,3.954157,1,9.123902e-04
792,3.959157,1,9.043782e-04
793,3.964157,2,9.873847e-04
794,3.969157,1,8.911437e-04
795,3.974157,2,9.567418e-04
796,3.979157,1,9.178460e-04
797,3.984157,2,9.701792e-04
798,3.989157,1,9.214316e-04
799,3.994157,2,9.747346e-04
800,3.999157,1,9.280988e-04
801,4.004157,2,9.891123e-04
802,4.009157,1,9.107404e-04
803,4.014157,2,9.552611e-04
804,4.019157,1,9.077010e-04
805,4.024157,2,9.540900e-04
806,4.029157,1,8.991236e-04
807,4.034157,2,9.462538e-04
808,4.039157,1,8.922925e-04
809,4.044157,2,9.337381e-04
810,4.049157,1,8.821137e-04
811,4.054157,2,9.367659e-04
812,4.059157,1,8.909559e-04
813,4.064157,1,9.777787e-04
814,4.069157,1,9.860287e-04
815,4.074157,1,9.537736e-04
816,4.079157,1,9.020036e-04
817,4.084157,1,9.844396e-04
818,4.089157,1,9.176080e-04
819,4.094157,1,9.181718e-04
820,4.099157,1,8.672073e-04
821,4.104157,1,9.851481e-04
