timestep,t,sor_iters,residual
188,23.500000,4,9.628080e-05
189,23.625000,4,9.866627e-05
190,23.750000,4,9.868608e-05
191,23.875000,4,9.726728e-05
192,24.000000,4,9.731256e-05
193,24.125000,4,9.889701e-05
194,24.250000,5,8.521678e-05
195,24.375000,4,9.723577e-05
196,24.500000,5,8.584341e-05
197,24.625000,5,8.809369e-05
198,24.750000,5,8.710370e-05
199,24.875000,5,8.703043e-05
200,25.000000,5,8.601903e-05
201,25.125000,5,8.536668e-05
202,25.250000,5,8.537094e-05
203,25.375000,5,8.585045e-05
204,25.500000,5,8.606020e-05
205,25.625000,5,8.525150e-05
206,25.750000,4,9.886939e-05
207,25.875000,5,8.619037e-05
208,26.000000,5,8.592560e-05
209,26.125000,4,9.467853e-05
210,26.250000,4,9.840829e-05
211,26.375000,5,9.166458e-05
212,26.500000,5,9.448895e-05
213,26.625000,5,9.555669e-05
214,26.750000,5,9.839922e-05
215,26.875000,6,8.741251e-05
216,27.000000,5,9.662460e-05
217,27.125000,5,9.605668e-05
218,27.250000,5,9.951820e-05
219,27.375000,6,8.698554e-05
220,27.500000,5,9.398953e-05
221,27.625000,5,8.927528e-05
222,27.750000,5,8.776514e-05
223,27.875000,5,8.483507e-05
224,28.000000,4,9.454006e-05
225,28.125000,4,9.729184e-05
226,28.250000,5,9.104612e-05
227,28.375000,5,9.265472e-05
228,28.500000,5,9.081718e-05
229,28.625000,5,8.836482e-05
230,28.750000,4,9.882926e-05
231,28.875000,4,9.859642e-05
232,29.000000,4,9.989976e-05
233,29.125000,5,8.338788e-05
234,29.250000,4,9.244510e-05
235,29.375000,4,8.652251e-05
236,29.500000,4,9.042362e-05
237,29.625000,4,9.667603e-05
238,29.750000,5,8.888419e-05
239,29.875000,5,8.788490e-05
240,30.000000,4,9.653311e-05
241,30.125000,4,9.476653e-05
242,30.250000,4,9.694713e-05
243,30.375000,4,9.627525e-05
244,30.500000,4,9.210588e-05
245,30.625000,4,8.898524e-05
246,30.750000,4,9.037168e-05
247,30.875000,4,9.443375e-05
248,31.000000,5,8.695118e-05
249,31.125000,5,8.754800e-05
250,31.250000,4,9.958950e-05
251,31.375000,5,8.855439e-05
252,31.500000,5,8.753449e-05
253,31.625000,4,9.696585e-05
254,31.750000,4,9.837234e-05
255,31.875000,5,8.796616e-05
256,32.000000,5,8.679203e-05
257,32.125000,5,8.641171e-05
258,32.250000,5,8.938350e-05
259,32.375000,5,9.297295e-05
260,32.500000,5,9.643162e-05
261,32.625000,5,9.891711e-05
262,32.750000,6,8.449174e-05
263,32.875000,5,8.797343e-05
264,33.000000,5,8.537250e-05
265,33.125000,5,8.496219e-05
266,33.250000,4,9.936892e-05
267,33.375000,5,8.856314e-05
268,33.500000,5,8.958920e-05
269,33.625000,5,8.579052e-05
270,33.750000,4,9.932033e-05
271,33.875000,5,8.573885e-05
272,34.000000,5,8.426640e-05
273,34.125000,4,9.286097e-05
274,34.250000,4,9.592125e-05
275,34.375000,5,8.696547e-05
276,34.500000,5,8.520127e-05
277,34.625000,4,9.583099e-05
278,34.750000,5,8.521523e-05
279,34.875000,5,8.511035e-05
280,35.000000,4,9.545404e-05
281,35.125000,4,9.844597e-05
282,35.250000,5,8.625584e-05
283,35.375000,4,9.583188e-05
284,35.500000,4,9.015566e-05
285,35.625000,4,9.221326e-05
286,35.750000,4,9.351680e-05
287,35.875000,4,9.483371e-05
288,36.000000,4,9.923831e-05
289,36.125000,5,9.069871e-05
290,36.250000,5,8.973668e-05
291,36.375000,5,8.535483e-05
292,36.500000,4,9.563414e-05
293,36.625000,4,9.519049e-05
294,36.750000,4,9.572780e-05
295,36.875000,4,9.475748e-05
296,37.000000,4,9.199777e-05
297,37.125000,3,9.849599e-05
298,37.250000,4,8.384465e-05
299,37.375000,3,9.906938e-05
300,37.500000,3,9.847889e-05
301,37.625000,4,9.581004e-05
302,37.750000,5,9.162957e-05
303,37.875000,5,9.124689e-05
304,38.000000,5,9.053162e-05
305,38.125000,5,9.082841e-05
306,38.250000,5,9.122774e-05
307,38.375000,5,9.159091e-05
308,38.500000,5,9.271630e-05
309,38.625000,5,9.417441e-05
310,38.750000,5,9.508579e-05
311,38.875000,5,9.506048e-05
312,39.000000,5,9.505255e-05
313,39.125000,5,9.561273e-05
314,39.250000,5,9.593361e-05
315,39.375000,5,9.607968e-05
316,39.500000,5,9.529185e-05
317,39.625000,5,9.313005e-05
318,39.750000,5,8.931072e-05
319,39.875000,5,8.396420e-05
320,40.000000,4,9.332254e-05
321,40.125000,4,9.410716e-05
322,40.250000,4,9.916876e-05
323,40.375000,5,8.903557e-05
324,40.500000,5,8.776583e-05
325,40.625000,4,9.828643e-05
326,40.750000,5,8.713485e-05
327,40.875000,5,8.528870e-05
328,41.000000,4,9.236309e-05
329,41.125000,4,9.254151e-05
330,41.250000,4,9.734925e-05
331,41.375000,5,8.560494e-05
