timestep,t,sor_iters,residual
188,4.369965,1,9.990781e-04
189,4.391402,1,9.983302e-04
190,4.412837,1,9.984278e-04
191,4.434269,1,9.986746e-04
192,4.455699,1,9.972200e-04
193,4.477126,1,9.996857e-04
194,4.498551,1,9.975034e-04
195,4.519974,1,9.952928e-04
196,4.541396,1,9.927551e-04
197,4.562815,1,9.994262e-04
198,4.584233,1,9.836469e-04
199,4.605650,1,9.827804e-04
200,4.627065,1,9.820839e-04
201,4.648478,1,9.785368e-04
202,4.669891,1,9.718890e-04
203,4.691302,1,9.635913e-04
204,4.712712,1,9.552823e-04
205,4.734122,1,9.481682e-04
206,4.755531,1,9.979974e-04
207,4.776939,1,9.675717e-04
208,4.798346,1,9.595126e-04
209,4.819752,1,9.548634e-04
210,4.841159,1,9.526514e-04
211,4.862564,1,9.521708e-04
212,4.883969,1,9.526464e-04
213,4.905374,1,9.534187e-04
214,4.926779,1,9.540412e-04
215,4.948183,1,9.543034e-04
216,4.969587,1,9.541917e-04
217,4.990990,1,9.991976e-04
218,5.012394,1,9.755940e-04
219,5.033797,1,9.711393e-04
220,5.055200,1,9.677075e-04
221,5.076603,1,9.658160e-04
222,5.098006,1,9.653042e-04
223,5.119408,1,9.658681e-04
224,5.140810,1,9.672052e-04
225,5.162212,1,9.691042e-04
226,5.183614,1,9.714513e-04
227,5.205016,1,9.741524e-04
228,5.226418,1,9.771144e-04
229,5.247819,1,9.802060e-04
230,5.269220,1,9.832783e-04
231,5.290621,1,9.861862e-04
232,5.312021,1,9.888002e-04
233,5.333421,1,9.910040e-04
234,5.354821,1,9.927111e-04
235,5.376220,1,9.938594e-04
236,5.397619,1,9.943817e-04
237,5.419017,1,9.942140e-04
238,5.440415,1,9.932936e-04
239,5.461812,1,9.915510e-04
240,5.483208,1,9.889238e-04
241,5.504604,1,9.853633e-04
242,5.526000,1,9.808140e-04
243,5.547394,1,9.752237e-04
244,5.568788,1,9.685504e-04
245,5.590181,1,9.982181e-04
246,5.611573,1,9.643621e-04
