timestep,t,sor_iters,residual
188,8.166843,24,9.954923e-04
189,8.211378,25,9.838733e-04
190,8.255909,24,9.924168e-04
191,8.300436,24,9.974309e-04
192,8.344963,24,9.978231e-04
193,8.389490,24,9.961845e-04
194,8.434018,24,9.932357e-04
195,8.478547,24,9.896381e-04
196,8.523077,24,9.859610e-04
197,8.567610,24,9.825320e-04
198,8.612146,23,9.980294e-04
199,8.656685,24,9.893302e-04
200,8.701228,23,9.994125e-04
201,8.745775,24,9.883419e-04
202,8.790326,23,9.958937e-04
203,8.834883,24,9.835522e-04
204,8.879443,23,9.898940e-04
205,8.924009,23,9.948764e-04
206,8.968579,23,9.960660e-04
207,9.013155,23,9.957293e-04
208,9.057736,23,9.942033e-04
209,9.102322,23,9.917918e-04
210,9.146914,23,9.888474e-04
211,9.191511,23,9.855578e-04
212,9.236114,22,9.997671e-04
213,9.280722,23,9.913489e-04
214,9.325337,22,9.998406e-04
215,9.369958,23,9.887419e-04
216,9.414585,22,9.946295e-04
217,9.459205,22,9.996391e-04
218,9.503822,23,9.829977e-04
219,9.548438,22,9.857548e-04
220,9.593052,22,9.883751e-04
221,9.637665,22,9.877703e-04
222,9.682278,22,9.863896e-04
223,9.726890,22,9.840607e-04
224,9.771502,21,9.986385e-04
225,9.816114,22,9.904797e-04
226,9.860726,21,9.984081e-04
227,9.905339,22,9.870695e-04
228,9.949948,21,9.918352e-04
229,9.994551,21,9.963157e-04
230,10.039151,21,9.965707e-04
231,10.083747,21,9.955957e-04
232,10.128340,21,9.935402e-04
233,10.172930,21,9.905514e-04
234,10.217517,21,9.870777e-04
235,10.262103,21,9.834958e-04
236,10.306686,20,9.979721e-04
237,10.351267,21,9.905077e-04
238,10.395846,20,9.994106e-04
239,10.440424,21,9.899397e-04
240,10.485000,20,9.963547e-04
241,10.529575,21,9.850200e-04
242,10.574148,20,9.900533e-04
243,10.618721,20,9.957860e-04
244,10.663293,20,9.973508e-04
245,10.707864,20,9.979814e-04
246,10.752434,20,9.976817e-04
247,10.797004,20,9.960514e-04
248,10.841574,20,9.937187e-04
249,10.886144,20,9.909017e-04
250,10.930714,20,9.878200e-04
251,10.975284,20,9.846288e-04
252,11.019855,19,9.994669e-04
253,11.064427,20,9.924866e-04
254,11.109000,20,9.841439e-04
255,11.153573,19,9.969096e-04
256,11.198148,20,9.878644e-04
257,11.242725,19,9.946181e-04
258,11.287303,20,9.843681e-04
259,11.331883,19,9.901328e-04
260,11.376465,19,9.961595e-04
261,11.421048,19,9.975046e-04
262,11.465626,19,9.981108e-04
263,11.510202,19,9.978514e-04
264,11.554778,19,9.962082e-04
265,11.599352,19,9.933801e-04
266,11.643925,19,9.898197e-04
267,11.688498,19,9.859587e-04
268,11.733071,19,9.820657e-04
269,11.777644,18,9.968852e-04
270,11.822216,19,9.890262e-04
271,11.866789,18,9.980212e-04
272,11.911363,19,9.892517e-04
273,11.955937,18,9.962670e-04
274,12.000513,19,9.852285e-04
275,12.045089,18,9.903165e-04
276,12.089666,18,9.969088e-04
277,12.134244,18,9.979649e-04
278,12.178824,18,9.984703e-04
279,12.223405,18,9.988067e-04
280,12.267988,18,9.979713e-04
281,12.312572,18,9.960772e-04
282,12.357159,18,9.935258e-04
283,12.401747,18,9.905807e-04
284,12.446337,18,9.874675e-04
285,12.490930,18,9.842558e-04
286,12.535525,18,9.808665e-04
287,12.580123,17,9.974712e-04
288,12.624723,18,9.896111e-04
289,12.669326,17,9.993639e-04
290,12.713933,18,9.912585e-04
291,12.758541,17,9.999620e-04
292,12.803153,18,9.899775e-04
293,12.847769,17,9.967198e-04
294,12.892387,18,9.857214e-04
295,12.937008,17,9.919797e-04
296,12.981625,18,9.808403e-04
297,13.026242,17,9.870530e-04
298,13.070859,17,9.957877e-04
299,13.115475,17,9.972351e-04
300,13.160092,17,9.980698e-04
301,13.204709,17,9.990093e-04
302,13.249326,17,9.991534e-04
303,13.293944,17,9.980334e-04
304,13.338562,17,9.958101e-04
305,13.383181,17,9.931941e-04
306,13.427801,17,9.902700e-04
307,13.472423,17,9.872910e-04
308,13.517045,17,9.842715e-04
309,13.561670,17,9.812533e-04
310,13.606296,17,9.783348e-04
311,13.650924,16,9.972498e-04
312,13.695555,17,9.880827e-04
313,13.740189,16,9.974937e-04
314,13.784825,17,9.890627e-04
315,13.829464,16,9.990744e-04
316,13.874107,17,9.891094e-04
317,13.918753,16,9.972336e-04
318,13.963403,17,9.858946e-04
319,14.008056,16,9.932535e-04
320,14.052714,17,9.813758e-04
321,14.097375,16,9.882968e-04
322,14.142040,16,9.985422e-04
323,14.186710,16,9.993739e-04
324,14.231385,16,9.991166e-04
325,14.276063,16,9.993264e-04
326,14.320747,16,9.993046e-04
327,14.365435,16,9.985850e-04
328,14.410127,16,9.970351e-04
329,14.454823,16,9.949420e-04
330,14.499517,16,9.925323e-04
331,14.544213,16,9.900127e-04
332,14.588910,16,9.872792e-04
333,14.633610,16,9.845217e-04
334,14.678310,16,9.815768e-04
335,14.723013,16,9.787173e-04
336,14.767717,16,9.756744e-04
337,14.812423,15,9.980957e-04
338,14.857131,16,9.871896e-04
339,14.901841,15,9.972113e-04
340,14.946553,16,9.876494e-04
341,14.991267,16,9.751577e-04
342,15.035984,15,9.972472e-04
343,15.080704,16,9.876078e-04
344,15.125426,15,9.958156e-04
345,15.170152,16,9.834572e-04
346,15.214881,15,9.930244e-04
347,15.259615,16,9.806519e-04
348,15.304352,15,9.891854e-04
349,15.349093,16,9.746817e-04
350,15.393839,15,9.815109e-04
351,15.438589,15,9.932650e-04
352,15.483345,15,9.930189e-04
353,15.528105,15,9.898702e-04
354,15.572870,15,9.891574e-04
355,15.617641,15,9.892134e-04
356,15.662417,15,9.886332e-04
357,15.707198,15,9.873776e-04
358,15.751985,15,9.856519e-04
359,15.796777,15,9.831767e-04
360,15.841575,15,9.805799e-04
361,15.886378,15,9.767774e-04
362,15.931187,15,9.725919e-04
363,15.976002,14,9.989095e-04
364,16.020816,15,9.856052e-04
365,16.065632,14,9.937400e-04
366,16.110452,15,9.789886e-04
367,16.155274,14,9.909460e-04
368,16.200099,15,9.764888e-04
369,16.244927,14,9.869210e-04
370,16.289759,15,9.715270e-04
371,16.334594,14,9.810487e-04
372,16.379432,14,9.971342e-04
373,16.424275,14,9.978067e-04
374,16.469121,14,9.928703e-04
375,16.513971,14,9.904687e-04
376,16.558826,14,9.898027e-04
377,16.603686,14,9.882778e-04
378,16.648550,14,9.855116e-04
379,16.693419,14,9.817929e-04
380,16.738293,14,9.776007e-04
381,16.783171,14,9.727709e-04
382,16.828055,14,9.675391e-04
383,16.872944,13,9.994289e-04
384,16.917839,14,9.852067e-04
385,16.962738,13,9.939755e-04
386,17.007643,14,9.736015e-04
387,17.052553,13,9.873901e-04
388,17.097469,14,9.715159e-04
389,17.142391,13,9.846956e-04
390,17.187318,14,9.674294e-04
391,17.232250,13,9.797831e-04
392,17.277189,14,9.615968e-04
393,17.322134,13,9.734246e-04
394,17.367085,13,9.944924e-04
395,17.412043,13,9.988029e-04
396,17.457007,13,9.930940e-04
397,17.501977,13,9.889543e-04
398,17.546948,13,9.894088e-04
399,17.591920,13,9.878145e-04
400,17.636896,13,9.866266e-04
401,17.681874,13,9.847310e-04
402,17.726855,13,9.822747e-04
403,17.771840,13,9.792139e-04
404,17.816828,13,9.754700e-04
405,17.861819,13,9.718528e-04
406,17.906814,13,9.677252e-04
407,17.951812,13,9.634989e-04
408,17.996814,13,9.590218e-04
409,18.041820,13,9.545206e-04
410,18.086829,12,9.971280e-04
411,18.131843,13,9.838953e-04
412,18.176860,12,9.957098e-04
413,18.221876,13,9.731660e-04
414,18.266893,12,9.921780e-04
415,18.311911,13,9.773038e-04
416,18.356930,12,9.976744e-04
417,18.401951,13,9.811535e-04
418,18.446973,13,9.556188e-04
419,18.491996,12,9.901481e-04
420,18.537021,13,9.828177e-04
421,18.582048,13,9.548630e-04
422,18.627076,12,9.828949e-04
423,18.672107,13,9.715281e-04
424,18.717139,12,9.884341e-04
425,18.762174,13,9.619592e-04
426,18.807210,12,9.742191e-04
427,18.852249,13,9.533636e-04
428,18.897290,12,9.701023e-04
429,18.942334,12,9.977290e-04
430,18.987381,13,9.593199e-04
431,19.032430,12,9.639014e-04
432,19.077481,12,9.904422e-04
433,19.122536,13,9.586125e-04
434,19.167594,12,9.671433e-04
435,19.212654,12,9.941446e-04
436,19.257717,13,9.612662e-04
437,19.302784,12,9.690619e-04
438,19.347853,12,9.946447e-04
