timestep,t,sor_iters,residual
188,23.500000,1,8.984696e-05
189,23.625000,1,8.710418e-05
190,23.750000,1,9.681757e-05
191,23.875000,1,9.402054e-05
192,24.000000,1,8.400483e-05
193,24.125000,0,9.664691e-05
194,24.250000,1,9.740212e-05
195,24.375000,1,9.232009e-05
196,24.500000,1,9.200345e-05
197,24.625000,1,8.664572e-05
198,24.750000,1,8.737208e-05
199,24.875000,1,8.307501e-05
200,25.000000,0,9.917627e-05
201,25.125000,1,9.735193e-05
202,25.250000,1,9.452859e-05
203,25.375000,1,9.351646e-05
204,25.500000,1,9.098435e-05
205,25.625000,1,9.038526e-05
206,25.750000,1,9.848697e-05
207,25.875000,1,9.481098e-05
208,26.000000,1,8.266904e-05
209,26.125000,1,9.692780e-05
210,26.250000,1,8.295504e-05
211,26.375000,0,9.379941e-05
212,26.500000,1,9.736938e-05
213,26.625000,1,9.077912e-05
214,26.750000,1,8.051790e-05
215,26.875000,0,9.136375e-05
216,27.000000,1,9.404025e-05
217,27.125000,1,8.559583e-05
218,27.250000,0,9.300201e-05
219,27.375000,1,9.901111e-05
220,27.500000,1,9.616627e-05
221,27.625000,1,9.178014e-05
222,27.750000,0,9.955475e-05
223,27.875000,1,8.946585e-05
224,28.000000,1,8.544244e-05
225,28.125000,1,8.605683e-05
226,28.250000,1,8.372863e-05
227,28.375000,1,8.506043e-05
228,28.500000,1,9.956862e-05
229,28.625000,1,9.589846e-05
230,28.750000,1,8.961798e-05
231,28.875000,0,9.938169e-05
232,29.000000,1,9.406789e-05
233,29.125000,1,8.363705e-05
234,29.250000,0,8.958277e-05
235,29.375000,1,9.753637e-05
236,29.500000,1,9.180919e-05
237,29.625000,1,9.703859e-05
238,29.750000,1,9.395097e-05
239,29.875000,1,8.947895e-05
240,30.000000,1,8.171527e-05
241,30.125000,0,9.487938e-05
242,30.250000,1,9.579623e-05
243,30.375000,1,9.429490e-05
244,30.500000,1,9.830501e-05
245,30.625000,1,8.298355e-05
246,30.750000,0,8.632031e-05
247,30.875000,1,9.071940e-05
248,31.000000,1,9.176665e-05
249,31.125000,1,8.825031e-05
250,31.250000,1,9.051615e-05
251,31.375000,1,8.604309e-05
252,31.500000,1,8.855675e-05
253,31.625000,1,8.491615e-05
254,31.750000,1,8.759754e-05
255,31.875000,1,9.258661e-05
256,32.000000,1,9.211014e-05
257,32.125000,1,9.132073e-05
258,32.250000,1,9.816147e-05
259,32.375000,1,9.899923e-05
260,32.500000,1,9.030796e-05
261,32.625000,1,8.892436e-05
262,32.750000,1,9.363925e-05
263,32.875000,1,9.175146e-05
264,33.000000,1,9.911948e-05
265,33.125000,1,9.774062e-05
266,33.250000,1,9.329556e-05
267,33.375000,1,9.014603e-05
268,33.500000,1,9.473937e-05
269,33.625000,1,9.231534e-05
270,33.750000,1,9.681099e-05
271,33.875000,1,9.462992e-05
272,34.000000,1,9.378839e-05
273,34.125000,1,9.118459e-05
274,34.250000,1,8.470670e-05
275,34.375000,0,9.256181e-05
276,34.500000,1,9.007228e-05
277,34.625000,1,9.385467e-05
278,34.750000,1,8.710226e-05
279,34.875000,1,9.030689e-05
280,35.000000,1,8.505352e-05
281,35.125000,1,8.791772e-05
282,35.250000,1,8.370400e-05
283,35.375000,1,8.664125e-05
284,35.500000,1,9.955602e-05
285,35.625000,1,9.062833e-05
286,35.750000,1,8.831055e-05
287,35.875000,1,9.421445e-05
288,36.000000,1,8.894073e-05
289,36.125000,1,8.649246e-05
290,36.250000,1,9.545076e-05
