timestep,t,sor_iters,residual
188,6.203106,12,8.838806e-04
189,6.225393,23,9.327272e-04
190,6.247861,14,9.629883e-04
191,6.270436,21,9.681650e-04
192,6.292654,12,8.585705e-04
193,6.314670,19,9.639853e-04
194,6.336552,20,8.384211e-04
195,6.358329,11,9.973012e-04
196,6.380025,14,9.340371e-04
197,6.401664,16,9.730661e-04
198,6.423265,13,9.064173e-04
199,6.444719,14,9.719166e-04
200,6.466076,13,9.862058e-04
201,6.487390,13,9.852985e-04
202,6.508680,13,9.209770e-04
203,6.529959,13,8.823708e-04
204,6.551237,13,8.763043e-04
205,6.572520,13,8.800570e-04
206,6.593811,13,8.801288e-04
207,6.615113,13,8.683741e-04
208,6.636425,12,9.787152e-04
209,6.657748,13,8.758247e-04
210,6.679081,12,9.425609e-04
211,6.700424,13,8.537707e-04
212,6.721777,12,9.447515e-04
213,6.743142,13,8.726307e-04
214,6.764517,12,9.652356e-04
215,6.785905,13,8.905124e-04
216,6.807307,12,9.646877e-04
217,6.828724,13,8.849942e-04
218,6.850157,12,9.620506e-04
219,6.871607,13,8.824922e-04
220,6.893076,12,9.756920e-04
221,6.914564,13,8.881241e-04
222,6.936073,12,9.926481e-04
223,6.957602,13,8.929048e-04
224,6.979153,13,8.508339e-04
225,7.000726,12,9.931760e-04
226,7.022321,13,8.958558e-04
227,7.043938,13,8.545776e-04
228,7.065577,13,8.433461e-04
229,7.087239,13,8.656811e-04
230,7.108924,13,8.773856e-04
231,7.130595,13,9.099465e-04
232,7.152183,14,8.680152e-04
233,7.173745,14,8.796790e-04
234,7.195283,13,9.799824e-04
235,7.216799,14,8.834940e-04
236,7.238294,13,9.398276e-04
237,7.259770,13,9.742550e-04
238,7.281226,13,9.888312e-04
239,7.302666,13,9.643333e-04
240,7.324092,13,9.650956e-04
241,7.345507,13,9.644647e-04
242,7.366912,13,9.661920e-04
243,7.388310,13,9.667817e-04
244,7.409702,13,9.651522e-04
245,7.431089,13,9.642522e-04
246,7.452472,13,9.646545e-04
247,7.473852,13,9.670040e-04
248,7.495230,13,9.714447e-04
249,7.516604,13,9.764706e-04
250,7.537977,13,9.824097e-04
251,7.559347,13,9.907059e-04
252,7.580714,13,9.984310e-04
253,7.602079,14,9.006769e-04
254,7.623442,11,9.613020e-04
255,7.644801,15,8.939272e-04
256,7.666157,10,8.470124e-04
257,7.687510,15,9.323361e-04
258,7.708860,10,8.652791e-04
259,7.730207,15,9.471730e-04
260,7.751549,10,8.519391e-04
261,7.772887,15,9.554260e-04
262,7.794222,10,8.574848e-04
