timestep,t,sor_iters,residual
188,0.939168,590,9.982169e-04
189,0.944168,590,9.971048e-04
190,0.949168,590,9.960128e-04
191,0.954168,590,9.949313e-04
192,0.959168,590,9.938599e-04
193,0.964168,590,9.927986e-04
194,0.969168,590,9.917473e-04
195,0.974168,590,9.907057e-04
196,0.979168,589,9.992135e-04
197,0.984168,589,9.982245e-04
198,0.989168,589,9.971920e-04
199,0.994168,589,9.961788e-04
200,0.999168,589,9.951751e-04
201,1.004168,589,9.941806e-04
202,1.009168,589,9.931953e-04
203,1.014168,589,9.922189e-04
204,1.019168,589,9.912516e-04
205,1.024168,588,9.998382e-04
206,1.029168,588,9.989227e-04
207,1.034168,588,9.979624e-04
208,1.039168,588,9.970207e-04
209,1.044168,588,9.960876e-04
210,1.049168,588,9.951629e-04
211,1.054168,588,9.942465e-04
212,1.059168,588,9.933384e-04
213,1.064168,588,9.924383e-04
214,1.069168,588,9.915464e-04
215,1.074168,588,9.906624e-04
216,1.079168,587,9.993261e-04
217,1.084168,587,9.984934e-04
218,1.089168,587,9.976143e-04
219,1.094168,587,9.967530e-04
220,1.099168,587,9.958995e-04
221,1.104168,587,9.950534e-04
222,1.109168,587,9.942149e-04
223,1.114168,587,9.933837e-04
224,1.119168,587,9.925597e-04
225,1.124168,587,9.917429e-04
226,1.129168,587,9.909333e-04
227,1.134168,586,9.996735e-04
228,1.139168,586,9.989145e-04
229,1.144168,586,9.981079e-04
230,1.149168,586,9.973183e-04
231,1.154168,586,9.965357e-04
232,1.159168,586,9.957599e-04
233,1.164168,586,9.949907e-04
234,1.169168,586,9.942281e-04
235,1.174168,586,9.934722e-04
236,1.179168,586,9.927227e-04
237,1.184168,586,9.919797e-04
238,1.189168,586,9.912431e-04
239,1.194168,586,9.905128e-04
240,1.199168,585,9.993277e-04
241,1.204168,585,9.986476e-04
242,1.209168,585,9.979186e-04
243,1.214168,585,9.972060e-04
244,1.219168,585,9.964996e-04
245,1.224168,585,9.957991e-04
246,1.229168,585,9.951045e-04
247,1.234168,585,9.944158e-04
248,1.239168,585,9.937330e-04
249,1.244168,585,9.930559e-04
250,1.249168,585,9.923845e-04
251,1.254168,585,9.917187e-04
252,1.259168,585,9.910585e-04
253,1.264168,584,9.999483e-04
254,1.269168,584,9.993382e-04
255,1.274168,584,9.986778e-04
256,1.279168,584,9.980332e-04
257,1.284168,584,9.973941e-04
258,1.289168,584,9.967603e-04
259,1.294168,584,9.961317e-04
260,1.299168,584,9.955084e-04
261,1.304168,584,9.948903e-04
262,1.309168,584,9.942772e-04
263,1.314168,584,9.936693e-04
264,1.319168,584,9.930663e-04
265,1.324168,584,9.924683e-04
266,1.329168,584,9.918752e-04
267,1.334168,584,9.912870e-04
268,1.339168,584,9.907036e-04
269,1.344168,583,9.996663e-04
270,1.349168,583,9.991326e-04
271,1.354168,583,9.985474e-04
272,1.359168,583,9.979774e-04
273,1.364168,583,9.974122e-04
274,1.369168,583,9.968515e-04
275,1.374168,583,9.962954e-04
276,1.379168,583,9.957439e-04
277,1.384168,583,9.951968e-04
278,1.389168,583,9.946542e-04
279,1.394168,583,9.941160e-04
280,1.399168,583,9.935822e-04
281,1.404168,583,9.930526e-04
282,1.409168,583,9.925274e-04
283,1.414168,583,9.920064e-04
284,1.419168,583,9.914896e-04
285,1.424168,583,9.909770e-04
286,1.429168,583,9.904685e-04
287,1.434168,582,9.995033e-04
288,1.439168,582,9.990443e-04
289,1.444168,582,9.985325e-04
290,1.449168,582,9.980353e-04
291,1.454168,582,9.975422e-04
292,1.459168,582,9.970531e-04
293,1.464168,582,9.965678e-04
294,1.469168,582,9.960864e-04
295,1.474168,582,9.956089e-04
296,1.479168,582,9.951352e-04
297,1.484168,582,9.946652e-04
298,1.489168,582,9.941990e-04
299,1.494168,582,9.937365e-04
300,1.499168,582,9.932776e-04
301,1.504168,582,9.928224e-04
302,1.509168,582,9.923708e-04
303,1.514168,582,9.919228e-04
304,1.519168,582,9.914783e-04
305,1.524168,582,9.910374e-04
306,1.529168,582,9.905999e-04
307,1.534168,581,9.997065e-04
308,1.539168,581,9.993183e-04
309,1.544168,581,9.988762e-04
310,1.549168,581,9.984481e-04
311,1.554168,581,9.980235e-04
312,1.559168,581,9.976022e-04
313,1.564168,581,9.971841e-04
314,1.569168,581,9.967694e-04
315,1.574168,581,9.963579e-04
316,1.579168,581,9.959497e-04
317,1.584168,581,9.955446e-04
318,1.589168,581,9.951428e-04
319,1.594168,581,9.947440e-04
320,1.599168,581,9.943484e-04
321,1.604168,581,9.939558e-04
322,1.609168,581,9.935663e-04
323,1.614168,581,9.931798e-04
324,1.619168,581,9.927963e-04
325,1.624168,581,9.924158e-04
326,1.629168,581,9.920383e-04
327,1.634168,581,9.916637e-04
328,1.639168,581,9.912920e-04
329,1.644168,581,9.909232e-04
330,1.649168,581,9.905572e-04
331,1.654168,580,9.997345e-04
332,1.659168,580,9.994177e-04
333,1.664168,580,9.990458e-04
334,1.669168,580,9.986875e-04
335,1.674168,580,9.983321e-04
336,1.679168,580,9.979794e-04
337,1.684168,580,9.976294e-04
338,1.689168,580,9.972822e-04
339,1.694168,580,9.969376e-04
340,1.699168,580,9.965956e-04
341,1.704168,580,9.962563e-04
342,1.709168,580,9.959196e-04
343,1.714168,580,9.955854e-04
344,1.719168,580,9.952539e-04
345,1.724168,580,9.949248e-04
346,1.729168,580,9.945983e-04
347,1.734168,580,9.942744e-04
348,1.739168,580,9.939528e-04
349,1.744168,580,9.936338e-04
350,1.749168,580,9.933172e-04
351,1.754168,580,9.930030e-04
352,1.759168,580,9.926913e-04
353,1.764168,580,9.923819e-04
354,1.769168,580,9.920749e-04
355,1.774168,580,9.917702e-04
356,1.779168,580,9.914678e-04
357,1.784168,580,9.911678e-04
358,1.789168,580,9.908701e-04
359,1.794168,580,9.905746e-04
360,1.799168,579,9.998220e-04
361,1.804168,579,9.995757e-04
362,1.809168,579,9.992732e-04
363,1.814168,579,9.989838e-04
364,1.819168,579,9.986967e-04
365,1.824168,579,9.984117e-04
366,1.829168,579,9.981289e-04
367,1.834168,579,9.978483e-04
368,1.839168,579,9.975698e-04
369,1.844168,579,9.972934e-04
370,1.849168,579,9.970191e-04
371,1.854168,579,9.967469e-04
372,1.859168,579,9.964767e-04
373,1.864168,579,9.962086e-04
374,1.869168,579,9.959426e-04
375,1.874168,579,9.956785e-04
376,1.879168,579,9.954164e-04
377,1.884168,579,9.951564e-04
378,1.889168,579,9.948983e-04
379,1.894168,579,9.946421e-04
380,1.899168,579,9.943878e-04
381,1.904168,579,9.941354e-04
382,1.909168,579,9.938850e-04
383,1.914168,579,9.936364e-04
384,1.919168,579,9.933896e-04
385,1.924168,579,9.931448e-04
386,1.929168,579,9.929018e-04
387,1.934168,579,9.926606e-04
388,1.939168,579,9.924212e-04
389,1.944168,579,9.921837e-04
390,1.949168,579,9.919479e-04
391,1.954168,579,9.917139e-04
392,1.959168,579,9.914817e-04
393,1.964168,579,9.912512e-04
394,1.969168,579,9.910225e-04
395,1.974168,579,9.907954e-04
396,1.979168,579,9.905701e-04
397,1.984168,578,9.998872e-04
398,1.989168,578,9.997111e-04
399,1.994168,578,9.994777e-04
400,1.999168,578,9.992569e-04
401,2.004168,578,9.990378e-04
402,2.009168,578,9.988204e-04
403,2.014168,578,9.986047e-04
404,2.019168,578,9.983905e-04
405,2.024168,578,9.981780e-04
406,2.029168,578,9.979670e-04
407,2.034168,578,9.977577e-04
408,2.039168,578,9.975499e-04
409,2.044168,578,9.973437e-04
410,2.049168,578,9.971390e-04
411,2.054168,578,9.969359e-04
412,2.059168,578,9.967342e-04
413,2.064168,578,9.965341e-04
414,2.069168,578,9.963355e-04
415,2.074168,578,9.961384e-04
416,2.079168,578,9.959428e-04
417,2.084168,578,9.957486e-04
418,2.089168,578,9.955559e-04
419,2.094168,578,9.953647e-04
420,2.099168,578,9.951749e-04
421,2.104168,578,9.949865e-04
422,2.109168,578,9.947995e-04
423,2.114168,578,9.946139e-04
424,2.119168,578,9.944297e-04
425,2.124168,578,9.942468e-04
426,2.129168,578,9.940654e-04
427,2.134168,578,9.938853e-04
428,2.139168,578,9.937066e-04
429,2.144168,578,9.935291e-04
430,2.149168,578,9.933531e-04
431,2.154168,578,9.931783e-04
432,2.159168,578,9.930049e-04
433,2.164168,578,9.928328e-04
434,2.169168,578,9.926619e-04
435,2.174168,578,9.924923e-04
436,2.179168,578,9.923240e-04
437,2.184168,578,9.921570e-04
438,2.189168,578,9.919912e-04
439,2.194168,578,9.918266e-04
440,2.199168,578,9.916633e-04
441,2.204168,578,9.915012e-04
442,2.209168,578,9.913403e-04
443,2.214168,578,9.911806e-04
444,2.219168,578,9.910221e-04
445,2.224168,578,9.908648e-04
446,2.229168,578,9.907087e-04
447,2.234168,578,9.905538e-04
448,2.239168,577,9.999405e-04
449,2.244168,577,9.998349e-04
450,2.249168,577,9.996707e-04
451,2.254168,577,9.995188e-04
452,2.259168,577,9.993682e-04
453,2.264168,577,9.992186e-04
454,2.269168,577,9.990702e-04
455,2.274168,577,9.989229e-04
456,2.279168,577,9.987767e-04
457,2.284168,577,9.986315e-04
458,2.289168,577,9.984875e-04
459,2.294168,577,9.983445e-04
460,2.299168,577,9.982026e-04
461,2.304168,577,9.980618e-04
462,2.309168,577,9.979221e-04
463,2.314168,577,9.977834e-04
464,2.319168,577,9.976457e-04
465,2.324168,577,9.975091e-04
466,2.329168,577,9.973735e-04
467,2.334168,577,9.972389e-04
468,2.339168,577,9.971054e-04
469,2.344168,577,9.969729e-04
470,2.349168,577,9.968413e-04
471,2.354168,577,9.967108e-04
472,2.359168,577,9.965812e-04
473,2.364168,577,9.964527e-04
474,2.369168,577,9.963251e-04
475,2.374168,577,9.961984e-04
476,2.379168,577,9.960727e-04
477,2.384168,577,9.959480e-04
478,2.389168,577,9.958242e-04
479,2.394168,577,9.957013e-04
480,2.399168,577,9.955794e-04
481,2.404168,577,9.954584e-04
482,2.409168,577,9.953383e-04
483,2.414168,577,9.952191e-04
484,2.419168,577,9.951009e-04
485,2.424168,577,9.949835e-04
486,2.429168,577,9.948670e-04
487,2.434168,577,9.947514e-04
488,2.439168,577,9.946367e-04
489,2.444168,577,9.945229e-04
490,2.449168,577,9.944099e-04
491,2.454168,577,9.942978e-04
492,2.459168,577,9.941865e-04
493,2.464168,577,9.940761e-04
494,2.469168,577,9.939665e-04
495,2.474168,577,9.938577e-04
496,2.479168,577,9.937498e-04
497,2.484168,577,9.936427e-04
498,2.489168,577,9.935364e-04
499,2.494168,577,9.934309e-04
500,2.499168,577,9.933263e-04
501,2.504168,577,9.932224e-04
502,2.509168,577,9.931194e-04
503,2.514168,577,9.930171e-04
504,2.519168,577,9.929156e-04
505,2.524168,577,9.928149e-04
506,2.529168,577,9.927149e-04
507,2.534168,577,9.926158e-04
508,2.539168,577,9.925174e-04
509,2.544168,577,9.924197e-04
510,2.549168,577,9.923228e-04
511,2.554168,577,9.922267e-04
512,2.559168,577,9.921313e-04
513,2.564168,577,9.920366e-04
514,2.569168,577,9.919427e-04
515,2.574168,577,9.918495e-04
516,2.579168,577,9.917570e-04
517,2.584168,577,9.916652e-04
518,2.589168,577,9.915741e-04
519,2.594168,577,9.914837e-04
520,2.599168,577,9.913941e-04
521,2.604168,577,9.913051e-04
522,2.609168,577,9.912168e-04
523,2.614168,577,9.911292e-04
524,2.619168,577,9.910423e-04
525,2.624168,577,9.909561e-04
526,2.629168,577,9.908705e-04
527,2.634168,577,9.907856e-04
528,2.639168,577,9.907014e-04
529,2.644168,577,9.906178e-04
530,2.649168,577,9.905349e-04
531,2.654168,576,9.999928e-04
532,2.659168,576,9.999593e-04
533,2.664168,576,9.998662e-04
534,2.669168,576,9.997850e-04
535,2.674168,576,9.997045e-04
536,2.679168,576,9.996247e-04
537,2.684168,576,9.995454e-04
538,2.689168,576,9.994668e-04
539,2.694168,576,9.993888e-04
540,2.699168,576,9.993114e-04
541,2.704168,576,9.992346e-04
542,2.709168,576,9.991584e-04
543,2.714168,576,9.990829e-04
544,2.719168,576,9.990079e-04
545,2.724168,576,9.989335e-04
546,2.729168,576,9.988597e-04
547,2.734168,576,9.987865e-04
548,2.739168,576,9.987138e-04
549,2.744168,576,9.986418e-04
550,2.749168,576,9.985703e-04
551,2.754168,576,9.984994e-04
552,2.759168,576,9.984291e-04
553,2.764168,576,9.983593e-04
554,2.769168,576,9.982900e-04
555,2.774168,576,9.982214e-04
556,2.779168,576,9.981532e-04
557,2.784168,576,9.980857e-04
558,2.789168,576,9.980186e-04
559,2.794168,576,9.979521e-04
560,2.799168,576,9.978862e-04
561,2.804168,576,9.978207e-04
562,2.809168,576,9.977558e-04
563,2.814168,576,9.976915e-04
564,2.819168,576,9.976276e-04
565,2.824168,576,9.975642e-04
566,2.829168,576,9.975014e-04
567,2.834168,576,9.974391e-04
568,2.839168,576,9.973773e-04
569,2.844168,576,9.973159e-04
570,2.849168,576,9.972551e-04
571,2.854168,576,9.971948e-04
572,2.859168,576,9.971350e-04
573,2.864168,576,9.970756e-04
574,2.869168,576,9.970167e-04
575,2.874168,576,9.969583e-04
576,2.879168,576,9.969004e-04
577,2.884168,576,9.968430e-04
578,2.889168,576,9.967860e-04
579,2.894168,576,9.967295e-04
580,2.899168,576,9.966735e-04
581,2.904168,576,9.966179e-04
582,2.909168,576,9.965628e-04
583,2.914168,576,9.965081e-04
584,2.919168,576,9.964539e-04
585,2.924168,576,9.964002e-04
586,2.929168,576,9.963469e-04
587,2.934168,576,9.962940e-04
588,2.939168,576,9.962416e-04
589,2.944168,576,9.961896e-04
590,2.949168,576,9.961381e-04
591,2.954168,576,9.960869e-04
592,2.959168,576,9.960362e-04
593,2.964168,576,9.959859e-04
594,2.969168,576,9.959361e-04
595,2.974168,576,9.958866e-04
596,2.979168,576,9.958376e-04
597,2.984168,576,9.957890e-04
598,2.989168,576,9.957408e-04
599,2.994168,576,9.956930e-04
600,2.999168,576,9.956456e-04
601,3.004168,576,9.955986e-04
602,3.009168,576,9.955520e-04
603,3.014168,576,9.955058e-04
604,3.019168,576,9.954600e-04
605,3.024168,576,9.954146e-04
606,3.029168,576,9.953696e-04
607,3.034168,576,9.953250e-04
608,3.039168,576,9.952807e-04
609,3.044168,576,9.952368e-04
610,3.049168,576,9.951933e-04
611,3.054168,576,9.951502e-04
612,3.059168,576,9.951075e-04
613,3.064168,576,9.950651e-04
614,3.069168,576,9.950231e-04
615,3.074168,576,9.949814e-04
616,3.079168,576,9.949401e-04
617,3.084168,576,9.948992e-04
618,3.089168,576,9.948586e-04
619,3.094168,576,9.948184e-04
620,3.099168,576,9.947786e-04
621,3.104168,576,9.947390e-04
622,3.109168,576,9.946999e-04
623,3.114168,576,9.946610e-04
624,3.119168,576,9.946226e-04
625,3.124168,576,9.945844e-04
626,3.129168,576,9.945466e-04
627,3.134168,576,9.945091e-04
628,3.139168,576,9.944720e-04
629,3.144168,576,9.944352e-04
630,3.149168,576,9.943987e-04
631,3.154168,576,9.943626e-04
632,3.159168,576,9.943267e-04
633,3.164168,576,9.942912e-04
634,3.169168,576,9.942561e-04
635,3.174168,576,9.942212e-04
636,3.179168,576,9.941866e-04
637,3.184168,576,9.941524e-04
638,3.189168,576,9.941185e-04
639,3.194168,576,9.940848e-04
640,3.199168,576,9.940515e-04
641,3.204168,576,9.940185e-04
642,3.209168,576,9.939858e-04
643,3.214168,576,9.939533e-04
644,3.219168,576,9.939212e-04
645,3.224168,576,9.938894e-04
646,3.229168,576,9.938579e-04
647,3.234168,576,9.938266e-04
648,3.239168,576,9.937957e-04
649,3.244168,576,9.937650e-04
650,3.249168,576,9.937346e-04
651,3.254168,576,9.937045e-04
652,3.259168,576,9.936747e-04
653,3.264168,576,9.936452e-04
654,3.269168,576,9.936159e-04
655,3.274168,576,9.935869e-04
656,3.279168,576,9.935582e-04
657,3.284168,576,9.935298e-04
658,3.289168,576,9.935016e-04
659,3.294168,576,9.934737e-04
660,3.299168,576,9.934461e-04
661,3.304168,576,9.934188e-04
662,3.309168,576,9.933917e-04
663,3.314168,576,9.933648e-04
664,3.319168,576,9.933382e-04
665,3.324168,576,9.933119e-04
666,3.329168,576,9.932858e-04
667,3.334168,576,9.932600e-04
668,3.339168,576,9.932344e-04
669,3.344168,576,9.932091e-04
670,3.349168,576,9.931841e-04
671,3.354168,576,9.931592e-04
672,3.359168,576,9.931347e-04
673,3.364168,576,9.931103e-04
674,3.369168,576,9.930862e-04
