timestep,t,sor_iters,residual
164,3.930919,76,9.984378e-04
165,3.953823,174,9.994473e-04
166,3.976716,500,1.111635e-03
167,3.999585,500,1.447162e-03
168,4.022442,500,1.688889e-03
169,4.045288,500,1.819600e-03
170,4.068117,500,1.837924e-03
171,4.090933,500,1.744616e-03
172,4.113738,500,1.547602e-03
173,4.136536,500,1.260646e-03
174,4.159328,75,9.998897e-04
175,4.182109,38,9.982067e-04
176,4.204872,84,9.980277e-04
177,4.227623,118,9.975742e-04
178,4.250363,161,9.998550e-04
179,4.273086,500,1.028129e-03
180,4.295798,500,1.318494e-03
181,4.318498,500,1.600254e-03
182,4.341188,500,1.821139e-03
183,4.363867,500,1.960370e-03
184,4.386537,500,2.016015e-03
185,4.409197,500,1.992042e-03
186,4.431848,500,1.893934e-03
187,4.454491,500,1.729996e-03
188,4.477126,500,1.511954e-03
189,4.499754,500,1.253776e-03
190,4.522377,267,9.999598e-04
191,4.544995,24,9.689309e-04
192,4.567609,27,9.899198e-04
193,4.590218,39,9.995555e-04
194,4.612822,57,9.989940e-04
195,4.635424,66,9.958639e-04
196,4.658023,64,9.985529e-04
197,4.680621,63,9.968395e-04
198,4.703217,61,9.997989e-04
199,4.725810,68,9.985052e-04
200,4.748397,75,9.997695e-04
201,4.770975,91,9.984909e-04
202,4.793527,114,9.994220e-04
203,4.816067,159,9.995609e-04
204,4.838596,219,9.997726e-04
205,4.861114,280,9.998589e-04
206,4.883624,361,9.999675e-04
207,4.906128,348,9.999179e-04
208,4.928626,213,9.999704e-04
209,4.951113,150,9.998433e-04
210,4.973592,141,9.999308e-04
211,4.996066,163,9.999995e-04
212,5.018535,207,9.999809e-04
213,5.041001,203,9.999231e-04
214,5.063464,170,9.999339e-04
215,5.085924,149,9.999547e-04
216,5.108375,134,9.999686e-04
217,5.130812,123,9.999244e-04
218,5.153236,114,9.997647e-04
219,5.175650,106,9.992726e-04
220,5.198055,97,9.998585e-04
221,5.220452,92,9.988129e-04
222,5.242838,84,9.986459e-04
223,5.265216,78,9.986709e-04
224,5.287585,72,9.992784e-04
225,5.309947,67,9.991347e-04
226,5.332301,62,9.984293e-04
227,5.354648,57,9.981103e-04
228,5.376988,53,9.980561e-04
229,5.399320,50,9.976876e-04
230,5.421646,48,9.976141e-04
231,5.443964,48,9.969748e-04
232,5.466276,50,9.977736e-04
233,5.488581,59,9.972892e-04
234,5.510880,88,9.987392e-04
235,5.533171,170,9.996094e-04
236,5.555456,212,9.999308e-04
237,5.577733,267,9.999375e-04
238,5.600004,500,1.004017e-03
239,5.622268,500,1.024654e-03
240,5.644526,500,1.012366e-03
241,5.666779,160,9.998967e-04
242,5.689030,138,9.999654e-04
243,5.711281,175,9.997817e-04
244,5.733533,169,9.999790e-04
245,5.755791,163,9.995111e-04
246,5.778055,146,9.999197e-04
247,5.800326,131,9.996935e-04
248,5.822604,117,9.991684e-04
249,5.844887,105,9.999705e-04
250,5.867179,98,9.993755e-04
251,5.889446,92,9.998499e-04
252,5.911703,86,9.990625e-04
253,5.933947,81,9.992311e-04
254,5.956181,78,9.999047e-04
255,5.978406,78,9.989511e-04
256,6.000623,79,9.985524e-04
257,6.022834,85,9.990251e-04
258,6.045039,98,9.991631e-04
259,6.067236,117,9.999898e-04
260,6.089424,142,9.997455e-04
261,6.111606,169,9.998160e-04
262,6.133781,224,9.998227e-04
263,6.155950,314,9.999947e-04
264,6.178076,322,9.998633e-04
265,6.200167,183,9.999015e-04
266,6.222236,138,9.997573e-04
267,6.244288,131,9.995270e-04
268,6.266328,126,9.997701e-04
269,6.288320,123,9.998087e-04
270,6.310276,122,9.994632e-04
271,6.332209,118,9.999924e-04
272,6.354129,114,9.985402e-04
273,6.376041,106,9.999054e-04
274,6.397932,104,9.994330e-04
275,6.419786,102,9.998341e-04
276,6.441629,102,9.993597e-04
277,6.463467,107,9.998164e-04
278,6.485305,126,9.996125e-04
279,6.507147,172,9.996868e-04
280,6.528973,297,9.999313e-04
281,6.550790,500,1.024356e-03
282,6.572608,500,1.086881e-03
283,6.594431,500,1.127389e-03
284,6.616264,500,1.122653e-03
285,6.638108,500,1.079362e-03
286,6.659967,500,1.004228e-03
287,6.681842,82,9.993391e-04
288,6.703736,176,9.995121e-04
289,6.725637,199,9.996565e-04
290,6.747557,173,9.997935e-04
291,6.769497,157,9.992341e-04
292,6.791460,146,9.995335e-04
293,6.813375,148,9.998270e-04
294,6.835224,148,9.999777e-04
295,6.857055,141,9.998405e-04
296,6.878880,137,9.991192e-04
297,6.900662,138,9.990847e-04
298,6.922400,139,9.998955e-04
299,6.944124,139,9.994001e-04
300,6.965847,138,9.996645e-04
301,6.987579,141,9.996346e-04
302,7.009330,144,9.995399e-04
303,7.031049,157,9.998255e-04
304,7.052756,166,9.996333e-04
305,7.074473,164,9.998462e-04
306,7.096210,163,9.998382e-04
307,7.117975,165,9.997610e-04
308,7.139775,171,9.997541e-04
309,7.161616,182,9.996933e-04
310,7.183388,224,9.996266e-04
311,7.205114,223,9.999008e-04
312,7.226832,209,9.999999e-04
313,7.248555,213,9.999086e-04
314,7.270204,243,9.998458e-04
315,7.291836,238,9.999406e-04
316,7.313464,244,9.995989e-04
317,7.335099,251,9.996813e-04
318,7.356695,280,9.997100e-04
319,7.378226,310,9.998360e-04
320,7.399729,322,9.999331e-04
321,7.421210,346,9.997959e-04
322,7.442677,374,9.999212e-04
323,7.464129,406,9.999148e-04
324,7.485504,452,9.999013e-04
325,7.506848,425,9.999234e-04
326,7.528172,411,9.999437e-04
327,7.549488,391,9.999502e-04
328,7.570790,383,9.998646e-04
329,7.592026,395,9.998284e-04
330,7.613244,358,9.997771e-04
331,7.634456,337,9.999240e-04
332,7.655669,330,9.997586e-04
333,7.676890,325,9.999159e-04
334,7.698086,342,9.998015e-04
335,7.719270,334,9.999630e-04
336,7.740459,329,9.999067e-04
337,7.761660,329,9.998680e-04
338,7.782877,328,9.998966e-04
339,7.803962,395,9.998789e-04
340,7.824871,427,9.998950e-04
341,7.845704,356,9.998601e-04
342,7.866482,325,9.999354e-04
343,7.887226,307,9.997868e-04
344,7.907959,296,9.999708e-04
345,7.928705,292,9.999415e-04
346,7.949340,348,9.999059e-04
347,7.969920,351,9.999155e-04
348,7.990490,323,9.998800e-04
349,8.011075,312,9.998400e-04
350,8.031697,308,9.999585e-04
351,8.052381,309,9.999021e-04
352,8.073044,373,9.999470e-04
353,8.093674,411,9.999022e-04
354,8.114340,366,9.999248e-04
355,8.135065,356,9.999775e-04
356,8.155870,362,9.999159e-04
357,8.176690,423,9.999451e-04
358,8.197490,470,9.998602e-04
359,8.218262,479,9.998121e-04
360,8.239041,468,9.998472e-04
361,8.259835,480,9.998428e-04
362,8.280653,494,9.998123e-04
363,8.301503,500,1.002848e-03
364,8.322393,500,1.011578e-03
365,8.343331,500,1.026762e-03
366,8.364276,500,1.054699e-03
367,8.384945,500,1.129441e-03
368,8.405523,500,1.197142e-03
369,8.426028,500,1.252658e-03
370,8.446476,500,1.302812e-03
371,8.466793,500,1.363553e-03
372,8.486995,500,1.426935e-03
373,8.507121,500,1.482419e-03
374,8.527190,500,1.527536e-03
375,8.547220,500,1.561252e-03
376,8.567232,500,1.581635e-03
377,8.587236,500,1.589267e-03
378,8.607097,500,1.605868e-03
379,8.626918,500,1.603870e-03
380,8.646719,500,1.578621e-03
381,8.666525,500,1.531350e-03
382,8.686357,500,1.464225e-03
383,8.706240,500,1.378797e-03
384,8.726096,500,1.291106e-03
385,8.745914,500,1.200189e-03
386,8.765762,500,1.094167e-03
387,8.785663,353,9.998257e-04
388,8.805642,123,9.990956e-04
389,8.825724,175,9.992624e-04
390,8.845853,197,9.995490e-04
391,8.865834,286,9.998539e-04
392,8.885801,458,9.999954e-04
393,8.905722,500,1.015867e-03
394,8.925549,500,1.044291e-03
395,8.945344,500,1.075169e-03
396,8.965123,500,1.104330e-03
397,8.984900,500,1.131618e-03
398,9.004576,500,1.174164e-03
399,9.024206,500,1.217549e-03
400,9.043814,500,1.254299e-03
401,9.063413,500,1.284454e-03
402,9.083015,500,1.310849e-03
403,9.102628,500,1.335106e-03
404,9.122227,500,1.363084e-03
405,9.141783,500,1.397289e-03
406,9.161339,500,1.425990e-03
407,9.180905,500,1.446845e-03
408,9.200491,500,1.460419e-03
409,9.220107,500,1.467269e-03
410,9.239764,500,1.468579e-03
411,9.259471,500,1.465365e-03
412,9.279238,500,1.459023e-03
413,9.299023,500,1.459486e-03
414,9.318855,500,1.458823e-03
415,9.338749,500,1.453181e-03
416,9.358718,500,1.444195e-03
417,9.378637,500,1.459977e-03
418,9.398380,500,1.517084e-03
419,9.418053,500,1.571872e-03
420,9.437694,500,1.611510e-03
421,9.457326,500,1.642923e-03
422,9.476863,500,1.694146e-03
423,9.496326,500,1.759141e-03
424,9.515762,500,1.825308e-03
425,9.535191,500,1.892345e-03
426,9.554636,500,1.959701e-03
427,9.574120,500,2.026530e-03
428,9.593543,500,2.117909e-03
429,9.612832,500,2.237445e-03
430,9.632092,500,2.339146e-03
431,9.651346,500,2.412288e-03
432,9.670516,500,2.476069e-03
433,9.689560,500,2.528111e-03
434,9.708563,500,2.531592e-03
435,9.727548,500,2.478547e-03
436,9.746536,500,2.368715e-03
437,9.765551,500,2.203722e-03
438,9.784618,500,1.988540e-03
439,9.803762,500,1.731816e-03
440,9.822885,500,1.467475e-03
441,9.841992,500,1.202579e-03
442,9.861151,175,9.996024e-04
443,9.880388,90,9.971139e-04
444,9.899733,118,9.978815e-04
445,9.919217,110,9.962865e-04
446,9.938522,117,9.979826e-04
447,9.957810,130,9.976703e-04
448,9.977106,162,9.990879e-04
449,9.996427,238,9.994769e-04
450,10.015726,500,1.044468e-03
451,10.034959,500,1.220941e-03
452,10.054189,500,1.412669e-03
453,10.073434,500,1.599963e-03
454,10.092713,500,1.770715e-03
455,10.112043,500,1.917596e-03
456,10.131435,500,2.037039e-03
457,10.150534,500,2.206387e-03
458,10.169569,500,2.334341e-03
459,10.188567,500,2.399807e-03
460,10.207551,500,2.403028e-03
461,10.226546,500,2.348467e-03
462,10.245570,500,2.241359e-03
463,10.264644,500,2.089696e-03
464,10.283682,500,1.926582e-03
465,10.302713,500,1.751156e-03
466,10.321777,500,1.560801e-03
467,10.340892,500,1.365270e-03
468,10.360071,500,1.179641e-03
469,10.379328,500,1.018531e-03
470,10.398676,259,9.996772e-04
471,10.418130,326,9.994070e-04
472,10.437532,401,9.993841e-04
473,10.456921,500,1.068079e-03
474,10.476260,500,1.237633e-03
475,10.495489,500,1.481660e-03
476,10.514684,500,1.758778e-03
477,10.533865,500,2.056007e-03
478,10.552958,500,2.386463e-03
479,10.571956,500,2.732373e-03
480,10.590880,500,3.064316e-03
481,10.609776,500,3.347683e-03
482,10.628597,500,3.582756e-03
483,10.647358,500,3.748404e-03
484,10.666098,500,3.819853e-03
485,10.684830,500,3.787940e-03
486,10.703570,500,3.651074e-03
487,10.722330,500,3.415387e-03
488,10.741082,500,3.104438e-03
489,10.759781,500,2.744074e-03
490,10.778483,500,2.330864e-03
491,10.797199,500,1.883686e-03
492,10.815943,500,1.425952e-03
493,10.834727,452,9.998107e-04
494,10.853565,168,9.990244e-04
495,10.872424,256,9.975850e-04
496,10.891156,217,9.995375e-04
497,10.909884,192,9.980786e-04
498,10.928632,170,9.996443e-04
499,10.947425,153,9.979476e-04
500,10.966142,127,9.992932e-04
501,10.984800,112,9.952815e-04
502,11.003463,104,9.938408e-04
503,11.022157,106,9.966274e-04
504,11.040910,131,9.992842e-04
505,11.059652,297,9.996483e-04
506,11.078289,500,1.325134e-03
507,11.096855,500,1.715965e-03
508,11.115432,500,2.044439e-03
509,11.134050,500,2.289791e-03
510,11.152612,500,2.479082e-03
511,11.171094,500,2.607966e-03
512,11.189592,500,2.634844e-03
513,11.207927,500,2.617243e-03
514,11.226047,500,2.561053e-03
515,11.244088,500,2.412291e-03
516,11.262078,500,2.175917e-03
517,11.280040,500,1.874743e-03
518,11.297996,500,1.535169e-03
519,11.315963,500,1.184793e-03
520,11.333957,215,9.992760e-04
521,11.351957,219,9.985573e-04
522,11.369884,234,9.976978e-04
523,11.387810,219,9.975896e-04
524,11.405749,222,9.971164e-04
525,11.423711,235,9.997290e-04
526,11.441667,282,9.996503e-04
527,11.459554,500,1.052905e-03
528,11.477433,500,1.358490e-03
529,11.495318,500,1.702301e-03
530,11.513166,500,2.054308e-03
531,11.530941,500,2.400171e-03
532,11.548707,500,2.691857e-03
533,11.566489,500,2.904668e-03
534,11.584140,500,3.078384e-03
535,11.601758,500,3.153973e-03
536,11.619372,500,3.115970e-03
537,11.637007,500,2.963842e-03
538,11.654634,500,2.724293e-03
539,11.672170,500,2.441355e-03
540,11.689706,500,2.095123e-03
541,11.707267,500,1.701655e-03
542,11.724876,500,1.288450e-03
543,11.742516,300,9.999766e-04
544,11.760095,238,9.983029e-04
545,11.777704,271,9.990485e-04
546,11.795365,265,9.992211e-04
547,11.813098,266,9.997528e-04
548,11.830923,262,9.982314e-04
549,11.848719,229,9.990502e-04
550,11.866571,209,9.975311e-04
551,11.884396,183,9.996999e-04
552,11.902250,172,9.976304e-04
553,11.920126,182,9.990153e-04
554,11.937900,447,9.999904e-04
555,11.955670,500,1.237624e-03
556,11.973458,500,1.487353e-03
557,11.991286,500,1.682035e-03
558,12.009145,500,1.815580e-03
559,12.026890,500,1.936621e-03
560,12.044633,500,1.992962e-03
561,12.062395,500,1.975390e-03
562,12.080196,500,1.886736e-03
563,12.097837,500,1.803618e-03
564,12.115395,500,1.691205e-03
565,12.132716,500,1.593092e-03
566,12.149938,500,1.446199e-03
567,12.167086,500,1.244865e-03
568,12.184184,500,1.001328e-03
569,12.201255,131,9.964588e-04
570,12.218317,169,9.964039e-04
571,12.235387,174,9.985166e-04
572,12.252480,167,9.969254e-04
573,12.269516,156,9.996312e-04
574,12.286538,153,9.983172e-04
575,12.303572,152,9.976797e-04
576,12.320629,152,9.968091e-04
577,12.337721,150,9.967213e-04
578,12.354783,140,9.957865e-04
579,12.371843,133,9.991691e-04
580,12.388923,131,9.952970e-04
581,12.405994,131,9.969143e-04
582,12.423022,142,9.946680e-04
583,12.440005,189,9.994873e-04
584,12.456901,500,1.133570e-03
585,12.473759,500,1.501844e-03
586,12.490596,500,1.849639e-03
587,12.507431,500,2.131852e-03
588,12.524188,500,2.367881e-03
589,12.540874,500,2.539647e-03
590,12.557535,500,2.613384e-03
591,12.574197,500,2.578602e-03
592,12.590882,500,2.439769e-03
593,12.607533,500,2.237144e-03
594,12.624120,500,1.995683e-03
595,12.640713,500,1.700674e-03
596,12.657336,500,1.366455e-03
597,12.674015,500,1.017354e-03
598,12.690719,210,9.991343e-04
599,12.707385,296,9.980675e-04
600,12.724096,274,9.974497e-04
601,12.740876,274,9.993056e-04
602,12.757745,279,9.993418e-04
603,12.774661,276,9.982011e-04
604,12.791591,259,9.977160e-04
605,12.808598,245,9.979757e-04
606,12.825701,227,9.997497e-04
607,12.842878,206,9.979956e-04
608,12.860069,183,9.994887e-04
609,12.877339,184,9.994886e-04
610,12.894598,214,9.983729e-04
611,12.911676,433,9.996069e-04
612,12.928704,500,1.228542e-03
613,12.945691,500,1.542557e-03
614,12.962643,500,1.829480e-03
615,12.979467,500,2.089821e-03
616,12.996229,500,2.279234e-03
617,13.012939,500,2.380287e-03
618,13.029609,500,2.382151e-03
619,13.046252,500,2.279644e-03
620,13.062880,500,2.074442e-03
621,13.079506,500,1.775354e-03
622,13.096132,500,1.399548e-03
623,13.112708,462,9.997509e-04
624,13.129283,153,9.988350e-04
625,13.145870,248,9.984320e-04
626,13.162483,266,9.993409e-04
627,13.179064,472,9.995382e-04
628,13.195656,500,1.364031e-03
629,13.212262,500,1.715582e-03
630,13.228823,500,1.971014e-03
631,13.245296,500,2.109724e-03
632,13.261715,500,2.145895e-03
633,13.278110,500,2.093416e-03
634,13.294498,500,1.963370e-03
635,13.310861,500,1.757589e-03
636,13.327115,500,1.463779e-03
637,13.343339,500,1.128302e-03
638,13.359554,152,9.995674e-04
639,13.375782,163,9.959060e-04
640,13.392044,157,9.995515e-04
641,13.408186,155,9.943490e-04
642,13.424319,162,9.993143e-04
643,13.440467,182,9.965180e-04
644,13.456654,207,9.984175e-04
645,13.472903,233,9.994260e-04
646,13.489107,264,9.992224e-04
647,13.505304,288,9.992657e-04
648,13.521543,281,9.996988e-04
649,13.537846,259,9.995159e-04
650,13.554235,242,9.992771e-04
651,13.570642,238,9.984363e-04
652,13.587051,231,9.996183e-04
653,13.603526,225,9.997239e-04
654,13.620087,228,9.981108e-04
655,13.636753,236,9.994417e-04
656,13.653406,275,9.996567e-04
657,13.670113,352,9.992843e-04
658,13.686907,500,1.037455e-03
659,13.703526,500,1.222906e-03
660,13.720108,500,1.424312e-03
661,13.736669,500,1.593947e-03
662,13.753147,500,1.741540e-03
663,13.769603,500,1.829714e-03
664,13.786054,500,1.846012e-03
665,13.802516,500,1.787793e-03
666,13.818985,500,1.666773e-03
667,13.835447,500,1.501468e-03
668,13.851941,500,1.292245e-03
669,13.868431,500,1.066932e-03
670,13.884951,205,9.995925e-04
671,13.901507,216,9.979368e-04
672,13.918061,212,9.972220e-04
673,13.934656,211,9.984049e-04
674,13.951228,210,9.966328e-04
675,13.967785,206,9.972584e-04
676,13.984362,205,9.986690e-04
677,14.000967,206,9.965433e-04
678,14.017610,206,9.994293e-04
679,14.034229,204,9.969313e-04
680,14.050815,199,9.993448e-04
681,14.067402,201,9.978226e-04
682,14.083998,203,9.991725e-04
683,14.100608,210,9.987368e-04
