timestep,t,sor_iters,residual
188,7.701319,11,9.066279e-04
189,7.729290,11,8.939014e-04
190,7.757176,11,8.808060e-04
191,7.784981,11,8.675472e-04
192,7.812711,10,9.992116e-04
193,7.840370,11,9.109058e-04
194,7.867963,10,9.696010e-04
195,7.895491,11,8.818744e-04
196,7.922912,10,9.770242e-04
197,7.950259,11,8.968817e-04
198,7.977536,10,9.662166e-04
199,8.004747,11,8.776825e-04
200,8.031895,10,9.459354e-04
201,8.058984,10,9.988532e-04
202,8.086016,11,8.690214e-04
203,8.112994,10,8.888463e-04
204,8.139920,10,9.774199e-04
205,8.166796,11,8.553402e-04
206,8.193625,9,9.869307e-04
207,8.220409,11,9.019377e-04
208,8.247150,9,9.977322e-04
209,8.273848,11,9.212124e-04
210,8.300507,9,9.730604e-04
211,8.327128,11,9.207968e-04
212,8.353712,9,9.605667e-04
213,8.380260,11,9.297646e-04
214,8.406776,9,9.450394e-04
215,8.433258,11,9.397054e-04
216,8.459711,8,9.857043e-04
217,8.486134,12,8.976333e-04
218,8.512531,7,9.242108e-04
219,8.538904,12,8.837875e-04
220,8.565257,7,9.450873e-04
221,8.591592,12,9.087818e-04
222,8.617910,7,9.136077e-04
223,8.644214,12,9.013645e-04
224,8.670505,7,9.246225e-04
225,8.696786,12,9.050951e-04
226,8.723057,7,9.206377e-04
227,8.749319,12,9.128489e-04
228,8.775574,7,9.233451e-04
229,8.801822,12,9.184734e-04
230,8.828064,7,9.255355e-04
231,8.854301,12,9.255912e-04
232,8.880534,7,9.270022e-04
233,8.906763,12,9.299439e-04
234,8.932988,7,9.249552e-04
235,8.959211,12,9.287305e-04
236,8.985432,7,9.248161e-04
237,9.011651,12,9.254124e-04
238,9.037870,7,9.248865e-04
239,9.064088,12,9.230526e-04
240,9.090306,7,9.269989e-04
241,9.116525,11,9.945963e-04
242,9.142746,8,9.542081e-04
243,9.168968,12,9.838217e-04
244,9.195192,7,8.983394e-04
245,9.221420,10,9.508312e-04
246,9.247650,11,9.508881e-04
247,9.273884,8,8.631554e-04
248,9.300122,10,9.607038e-04
249,9.326365,10,9.968727e-04
250,9.352612,9,9.318361e-04
251,9.378866,10,9.717219e-04
252,9.405125,9,9.723323e-04
253,9.431390,10,9.743792e-04
254,9.457662,9,9.635097e-04
255,9.483942,10,9.564987e-04
256,9.510229,9,9.496346e-04
257,9.536525,10,9.415252e-04
258,9.562829,9,9.377386e-04
259,9.589142,9,9.944898e-04
260,9.615464,10,9.833300e-04
261,9.641795,9,9.103735e-04
262,9.668137,9,9.782080e-04
263,9.694489,10,9.614755e-04
264,9.720852,9,9.026635e-04
265,9.747226,9,9.676416e-04
266,9.773611,10,9.426842e-04
267,9.800007,9,8.951244e-04
268,9.826416,9,9.587319e-04
269,9.852837,10,9.267395e-04
270,9.879270,9,8.938683e-04
271,9.905716,9,9.547426e-04
272,9.932175,9,9.991308e-04
273,9.958647,9,9.927334e-04
274,9.985133,9,9.978332e-04
275,10.011632,9,9.942780e-04
276,10.038146,9,9.885570e-04
277,10.064674,9,9.816962e-04
278,10.091216,9,9.771149e-04
279,10.117773,9,9.741063e-04
280,10.144346,9,9.725384e-04
281,10.170933,9,9.722271e-04
282,10.197536,9,9.720676e-04
283,10.224154,9,9.730493e-04
284,10.250789,9,9.742591e-04
285,10.277439,9,9.750826e-04
286,10.304106,9,9.755284e-04
287,10.330790,9,9.755513e-04
288,10.357490,9,9.766031e-04
289,10.384207,9,9.779022e-04
290,10.410941,9,9.793606e-04
291,10.437693,9,9.810727e-04
292,10.464462,9,9.825978e-04
293,10.491249,9,9.847008e-04
294,10.518054,9,9.926909e-04
295,10.544877,10,9.197860e-04
