timestep,t,sor_iters,residual
188,0.101956,1,1.320307e-03
189,0.102511,1,1.331903e-03
190,0.103067,1,1.343020e-03
191,0.103622,1,1.353675e-03
192,0.104178,1,1.363887e-03
193,0.104733,1,1.373177e-03
194,0.105289,1,1.382205e-03
195,0.105844,1,1.391089e-03
196,0.106400,1,1.399706e-03
197,0.106956,1,1.407930e-03
198,0.107511,1,1.415728e-03
199,0.108067,1,1.423129e-03
200,0.108622,1,1.430174e-03
201,0.109178,1,1.436886e-03
202,0.109733,1,1.443274e-03
203,0.110289,1,1.449341e-03
204,0.110844,1,1.455092e-03
205,0.111400,1,1.460536e-03
206,0.111956,1,1.465683e-03
207,0.112511,1,1.470544e-03
208,0.113067,1,1.475129e-03
209,0.113622,1,1.479447e-03
210,0.114178,1,1.483503e-03
211,0.114733,1,1.487308e-03
212,0.115289,1,1.490869e-03
213,0.115844,1,1.494191e-03
214,0.116400,1,1.497280e-03
215,0.116956,1,1.500144e-03
216,0.117511,1,1.502792e-03
217,0.118067,1,1.505230e-03
218,0.118622,1,1.507464e-03
219,0.119178,1,1.509500e-03
220,0.119733,1,1.511343e-03
221,0.120289,1,1.513000e-03
222,0.120844,1,1.514478e-03
223,0.121400,1,1.515781e-03
224,0.121956,1,1.516914e-03
225,0.122511,1,1.517884e-03
226,0.123067,1,1.518693e-03
227,0.123622,1,1.519348e-03
228,0.124178,1,1.519853e-03
229,0.124733,1,1.520212e-03
230,0.125289,1,1.520430e-03
231,0.125844,1,1.520513e-03
232,0.126400,1,1.520466e-03
233,0.126956,1,1.520290e-03
234,0.127511,1,1.519991e-03
235,0.128067,1,1.519571e-03
236,0.128622,1,1.519034e-03
237,0.129178,1,1.518385e-03
238,0.129733,1,1.517628e-03
239,0.130289,1,1.516763e-03
240,0.130844,1,1.515795e-03
241,0.131400,1,1.514728e-03
242,0.131956,1,1.513565e-03
243,0.132511,1,1.512309e-03
244,0.133067,1,1.510963e-03
245,0.133622,1,1.509528e-03
246,0.134178,1,1.508010e-03
247,0.134733,1,1.506410e-03
248,0.135289,1,1.504731e-03
249,0.135844,1,1.502977e-03
250,0.136400,1,1.501564e-03
251,0.136956,1,1.499934e-03
252,0.137511,1,1.498004e-03
253,0.138067,1,1.495897e-03
254,0.138622,1,1.493734e-03
255,0.139178,1,1.491553e-03
256,0.139733,1,1.489340e-03
257,0.140289,1,1.487069e-03
258,0.140844,1,1.484731e-03
259,0.141400,1,1.482331e-03
260,0.141956,1,1.479877e-03
261,0.142511,1,1.477377e-03
262,0.143067,1,1.474830e-03
263,0.143622,1,1.472236e-03
264,0.144178,1,1.469596e-03
265,0.144733,1,1.466910e-03
266,0.145289,1,1.464180e-03
267,0.145844,1,1.461410e-03
268,0.146400,1,1.458601e-03
269,0.146956,1,1.455754e-03
270,0.147511,1,1.452870e-03
271,0.148067,1,1.449951e-03
272,0.148622,1,1.446997e-03
273,0.149178,1,1.444011e-03
274,0.149733,1,1.440994e-03
275,0.150289,1,1.438325e-03
276,0.150844,1,1.435495e-03
277,0.151400,1,1.432429e-03
278,0.151956,1,1.429235e-03
279,0.152511,1,1.426023e-03
280,0.153067,1,1.422827e-03
281,0.153622,1,1.419633e-03
282,0.154178,1,1.416417e-03
283,0.154733,1,1.413170e-03
284,0.155289,1,1.409896e-03
285,0.155844,1,1.406602e-03
286,0.156400,1,1.403292e-03
287,0.156956,1,1.399968e-03
288,0.157511,1,1.396626e-03
289,0.158067,1,1.393266e-03
290,0.158622,1,1.389890e-03
291,0.159178,1,1.386498e-03
292,0.159733,1,1.383093e-03
293,0.160289,1,1.379675e-03
294,0.160844,1,1.376245e-03
295,0.161400,1,1.372804e-03
296,0.161956,1,1.369351e-03
297,0.162511,1,1.366227e-03
298,0.163067,1,1.362976e-03
299,0.163622,1,1.359530e-03
300,0.164178,1,1.355982e-03
301,0.164733,1,1.352432e-03
302,0.165289,1,1.348913e-03
303,0.165844,1,1.345410e-03
304,0.166400,1,1.341902e-03
305,0.166956,1,1.338380e-03
306,0.167511,1,1.334846e-03
307,0.168067,1,1.331307e-03
308,0.168622,1,1.327764e-03
309,0.169178,1,1.324220e-03
310,0.169733,1,1.320672e-03
311,0.170289,1,1.317121e-03
312,0.170844,1,1.313567e-03
313,0.171400,1,1.310010e-03
314,0.171956,1,1.306453e-03
315,0.172511,1,1.302893e-03
316,0.173067,1,1.299332e-03
317,0.173622,1,1.295771e-03
318,0.174178,1,1.292506e-03
319,0.174733,1,1.289144e-03
320,0.175289,1,1.285618e-03
321,0.175844,1,1.282010e-03
322,0.176400,1,1.278405e-03
323,0.176956,1,1.274836e-03
324,0.177511,1,1.271289e-03
325,0.178067,1,1.267746e-03
326,0.178622,1,1.264197e-03
327,0.179178,1,1.260646e-03
328,0.179733,1,1.257097e-03
329,0.180289,1,1.253552e-03
330,0.180844,1,1.250012e-03
331,0.181400,1,1.246476e-03
332,0.181956,1,1.242944e-03
333,0.182511,1,1.239416e-03
334,0.183067,1,1.235892e-03
335,0.183622,1,1.232373e-03
336,0.184178,1,1.228858e-03
337,0.184733,1,1.225348e-03
338,0.185289,1,1.221843e-03
339,0.185844,1,1.218344e-03
340,0.186400,1,1.215098e-03
341,0.186956,1,1.211778e-03
342,0.187511,1,1.208324e-03
343,0.188067,1,1.204804e-03
344,0.188622,1,1.201294e-03
345,0.189178,1,1.197820e-03
346,0.189733,1,1.194371e-03
347,0.190289,1,1.190930e-03
348,0.190844,1,1.187488e-03
349,0.191400,1,1.184048e-03
350,0.191956,1,1.180613e-03
351,0.192511,1,1.177188e-03
352,0.193067,1,1.173771e-03
353,0.193622,1,1.170361e-03
354,0.194178,1,1.166959e-03
355,0.194733,1,1.163565e-03
356,0.195289,1,1.160179e-03
357,0.195844,1,1.156800e-03
358,0.196400,1,1.153429e-03
359,0.196956,1,1.150068e-03
360,0.197511,1,1.146713e-03
361,0.198067,1,1.143366e-03
362,0.198622,1,1.140027e-03
363,0.199178,1,1.136697e-03
364,0.199733,1,1.133574e-03
365,0.200289,1,1.130398e-03
366,0.200844,1,1.127119e-03
367,0.201400,1,1.123788e-03
368,0.201956,1,1.120469e-03
369,0.202511,1,1.117183e-03
370,0.203067,1,1.113923e-03
371,0.203622,1,1.110671e-03
372,0.204178,1,1.107422e-03
373,0.204733,1,1.104177e-03
374,0.205289,1,1.100941e-03
375,0.205844,1,1.097716e-03
376,0.206400,1,1.094502e-03
377,0.206956,1,1.091297e-03
378,0.207511,1,1.088102e-03
379,0.208067,1,1.084914e-03
380,0.208622,1,1.081736e-03
381,0.209178,1,1.078568e-03
382,0.209733,1,1.075410e-03
383,0.210289,1,1.072261e-03
384,0.210844,1,1.069122e-03
385,0.211400,1,1.065992e-03
386,0.211956,1,1.062871e-03
387,0.212511,1,1.059760e-03
388,0.213067,1,1.056659e-03
389,0.213622,1,1.053567e-03
390,0.214178,1,1.050628e-03
391,0.214733,1,1.047657e-03
392,0.215289,1,1.044613e-03
393,0.215844,1,1.041533e-03
394,0.216400,1,1.038464e-03
