timestep,t,sor_iters,residual
188,23.500000,2,8.999378e-05
189,23.625000,2,8.437953e-05
190,23.750000,1,9.182432e-05
191,23.875000,1,9.847043e-05
192,24.000000,2,9.941562e-05
193,24.125000,2,8.466310e-05
194,24.250000,2,8.230639e-05
195,24.375000,2,9.709078e-05
196,24.500000,1,9.627126e-05
197,24.625000,1,9.961411e-05
198,24.750000,2,8.704765e-05
199,24.875000,2,9.250661e-05
200,25.000000,1,9.470193e-05
201,25.125000,1,8.377392e-05
202,25.250000,1,9.976203e-05
203,25.375000,2,9.237829e-05
204,25.500000,2,9.186865e-05
205,25.625000,1,9.875733e-05
206,25.750000,2,8.601896e-05
207,25.875000,1,8.958298e-05
208,26.000000,1,9.484440e-05
209,26.125000,1,9.812375e-05
210,26.250000,2,9.358425e-05
211,26.375000,2,8.989312e-05
212,26.500000,1,9.651413e-05
213,26.625000,2,8.632643e-05
214,26.750000,1,9.164662e-05
215,26.875000,1,9.591698e-05
216,27.000000,1,9.904855e-05
217,27.125000,2,9.404900e-05
218,27.250000,2,9.069461e-05
219,27.375000,1,9.739506e-05
220,27.500000,2,8.493747e-05
221,27.625000,1,9.190679e-05
222,27.750000,1,9.963966e-05
223,27.875000,2,9.812956e-05
224,28.000000,1,9.498567e-05
225,28.125000,2,8.798232e-05
226,28.250000,1,9.386173e-05
227,28.375000,1,9.914838e-05
228,28.500000,2,8.568086e-05
229,28.625000,1,9.723116e-05
230,28.750000,2,9.245610e-05
231,28.875000,2,9.130531e-05
232,29.000000,2,9.934344e-05
233,29.125000,2,9.278730e-05
234,29.250000,1,9.860596e-05
235,29.375000,2,7.808359e-05
236,29.500000,0,9.249290e-05
237,29.625000,2,9.242760e-05
238,29.750000,2,9.772364e-05
239,29.875000,2,8.734015e-05
240,30.000000,0,9.956876e-05
241,30.125000,1,9.644884e-05
242,30.250000,2,9.365675e-05
243,30.375000,2,9.752176e-05
244,30.500000,2,9.552827e-05
245,30.625000,1,9.822271e-05
246,30.750000,1,9.382381e-05
247,30.875000,1,9.572789e-05
248,31.000000,2,9.101768e-05
249,31.125000,2,9.350325e-05
250,31.250000,2,9.854423e-05
251,31.375000,2,9.617296e-05
252,31.500000,1,9.882061e-05
253,31.625000,2,9.610112e-05
254,31.750000,1,9.856295e-05
255,31.875000,1,9.991051e-05
256,32.000000,2,9.689407e-05
257,32.125000,1,9.417781e-05
258,32.250000,1,9.819207e-05
259,32.375000,2,8.291530e-05
260,32.500000,2,9.264648e-05
261,32.625000,1,9.747147e-05
262,32.750000,1,8.890944e-05
263,32.875000,2,8.524665e-05
264,33.000000,1,9.465289e-05
265,33.125000,1,9.954418e-05
266,33.250000,2,8.469052e-05
267,33.375000,2,9.292914e-05
268,33.500000,2,8.694891e-05
269,33.625000,1,9.818544e-05
270,33.750000,1,9.392261e-05
271,33.875000,1,9.979123e-05
272,34.000000,2,9.555430e-05
273,34.125000,2,9.415331e-05
274,34.250000,2,8.437839e-05
275,34.375000,0,9.628628e-05
276,34.500000,1,9.366662e-05
277,34.625000,2,9.675797e-05
278,34.750000,2,9.770746e-05
279,34.875000,2,9.795191e-05
280,35.000000,1,9.832707e-05
281,35.125000,1,9.971977e-05
282,35.250000,1,9.836983e-05
283,35.375000,2,7.600054e-05
284,35.500000,0,9.639461e-05
285,35.625000,2,8.869665e-05
286,35.750000,1,9.982638e-05
287,35.875000,2,9.662221e-05
288,36.000000,2,8.326115e-05
289,36.125000,2,9.306386e-05
290,36.250000,1,9.634855e-05
291,36.375000,1,9.679201e-05
292,36.500000,2,8.527305e-05
293,36.625000,2,8.874524e-05
294,36.750000,1,9.304263e-05
295,36.875000,1,9.445384e-05
296,37.000000,2,8.994826e-05
297,37.125000,2,8.904045e-05
298,37.250000,1,9.503571e-05
299,37.375000,2,8.994486e-05
300,37.500000,1,9.835617e-05
301,37.625000,2,9.627614e-05
302,37.750000,2,9.162593e-05
303,37.875000,1,9.608792e-05
304,38.000000,2,9.453766e-05
305,38.125000,1,9.778059e-05
306,38.250000,1,9.972874e-05
307,38.375000,2,9.414016e-05
308,38.500000,1,9.861697e-05
309,38.625000,1,9.518401e-05
310,38.750000,2,9.034936e-05
311,38.875000,2,9.326883e-05
312,39.000000,2,8.109098e-05
313,39.125000,2,9.859548e-05
314,39.250000,1,9.891777e-05
315,39.375000,2,8.452791e-05
316,39.500000,2,9.993264e-05
317,39.625000,1,9.574997e-05
318,39.750000,2,9.357806e-05
319,39.875000,2,8.213830e-05
320,40.000000,0,9.684425e-05
321,40.125000,1,9.562789e-05
322,40.250000,2,9.208919e-05
323,40.375000,1,9.787347e-05
324,40.500000,1,9.963143e-05
325,40.625000,2,9.949087e-05
326,40.750000,2,8.681259e-05
327,40.875000,2,9.117915e-05
328,41.000000,2,9.129616e-05
329,41.125000,2,8.919121e-05
330,41.250000,2,9.160295e-05
331,41.375000,2,9.170338e-05
332,41.500000,2,8.994818e-05
333,41.625000,2,8.208531e-05
334,41.750000,0,9.328025e-05
335,41.875000,2,9.861730e-05
336,42.000000,1,9.445448e-05
337,42.125000,2,8.364118e-05
338,42.250000,2,8.722691e-05
339,42.375000,2,8.785323e-05
340,42.500000,1,9.706458e-05
341,42.625000,2,7.837460e-05
342,42.750000,1,9.864520e-05
343,42.875000,2,8.172069e-05
344,43.000000,1,9.840926e-05
345,43.125000,2,9.084891e-05
346,43.250000,2,8.512874e-05
347,43.375000,1,9.934731e-05
348,43.500000,2,9.735067e-05
349,43.625000,2,9.502078e-05
350,43.750000,2,8.539692e-05
351,43.875000,1,9.703463e-05
352,44.000000,1,9.832055e-05
353,44.125000,2,8.583812e-05
354,44.250000,2,8.518307e-05
355,44.375000,1,9.298643e-05
356,44.500000,2,9.343951e-05
357,44.625000,2,9.802581e-05
358,44.750000,2,8.990290e-05
359,44.875000,2,9.144697e-05
360,45.000000,2,9.994936e-05
361,45.125000,2,9.567458e-05
362,45.250000,2,9.888072e-05
363,45.375000,2,9.690036e-05
