timestep,t,sor_iters,residual
188,23.500000,1,9.513004e-05
189,23.625000,1,9.172938e-05
190,23.750000,1,9.869273e-05
191,23.875000,1,9.598293e-05
192,24.000000,1,9.637971e-05
193,24.125000,1,9.117035e-05
194,24.250000,1,8.749278e-05
195,24.375000,1,7.880644e-05
196,24.500000,0,8.586714e-05
197,24.625000,1,9.312013e-05
198,24.750000,1,9.377057e-05
199,24.875000,1,8.740584e-05
200,25.000000,1,9.509835e-05
201,25.125000,1,9.513186e-05
202,25.250000,1,9.031728e-05
203,25.375000,0,9.829458e-05
204,25.500000,1,9.450825e-05
205,25.625000,1,9.313809e-05
206,25.750000,1,9.320780e-05
207,25.875000,1,9.490757e-05
208,26.000000,1,9.756541e-05
209,26.125000,1,9.480817e-05
210,26.250000,1,9.252683e-05
211,26.375000,1,8.861944e-05
212,26.500000,1,8.625551e-05
213,26.625000,0,9.962762e-05
214,26.750000,1,9.121246e-05
215,26.875000,1,9.665847e-05
216,27.000000,1,9.005072e-05
217,27.125000,1,9.126958e-05
218,27.250000,1,8.619513e-05
219,27.375000,1,8.689422e-05
220,27.500000,1,8.252337e-05
221,27.625000,1,8.366913e-05
222,27.750000,0,9.986975e-05
223,27.875000,1,9.167713e-05
224,28.000000,1,9.849093e-05
225,28.125000,1,9.324248e-05
226,28.250000,1,9.528743e-05
227,28.375000,1,9.323396e-05
228,28.500000,1,9.088516e-05
229,28.625000,1,9.036944e-05
230,28.750000,1,9.578884e-05
231,28.875000,1,9.263300e-05
232,29.000000,1,9.631774e-05
233,29.125000,1,9.343674e-05
234,29.250000,1,8.970565e-05
235,29.375000,1,8.546731e-05
236,29.500000,0,9.401924e-05
237,29.625000,1,8.845715e-05
238,29.750000,1,9.368174e-05
239,29.875000,1,8.921950e-05
240,30.000000,1,9.098696e-05
241,30.125000,1,8.528346e-05
242,30.250000,0,9.894818e-05
243,30.375000,1,9.793008e-05
244,30.500000,1,9.698822e-05
245,30.625000,1,9.749655e-05
246,30.750000,1,9.244216e-05
247,30.875000,1,9.343329e-05
248,31.000000,1,8.811889e-05
249,31.125000,1,8.927366e-05
250,31.250000,1,8.428454e-05
251,31.375000,0,9.961517e-05
252,31.500000,1,9.910049e-05
253,31.625000,1,9.897607e-05
254,31.750000,1,9.599710e-05
255,31.875000,1,8.338729e-05
256,32.000000,0,8.973581e-05
257,32.125000,1,9.055054e-05
258,32.250000,1,8.906866e-05
259,32.375000,1,9.611509e-05
260,32.500000,1,9.900285e-05
261,32.625000,1,9.190613e-05
262,32.750000,1,9.953176e-05
263,32.875000,1,9.021324e-05
264,33.000000,1,9.001973e-05
265,33.125000,1,9.649486e-05
