timestep,t,sor_iters,residual
188,94.000000,2,8.850262e-05
189,94.500000,1,9.478830e-05
190,95.000000,1,8.381751e-05
191,95.500000,2,9.028700e-05
192,96.000000,1,7.772877e-05
193,96.500000,2,9.916330e-05
194,97.000000,1,9.547083e-05
195,97.500000,1,9.641445e-05
196,98.000000,1,9.972187e-05
197,98.500000,1,9.543246e-05
198,99.000000,1,8.731573e-05
199,99.500000,1,8.855184e-05
200,100.000000,1,9.049591e-05
201,100.500000,1,9.360620e-05
202,101.000000,2,8.496046e-05
203,101.500000,1,9.112382e-05
204,102.000000,1,9.609051e-05
205,102.500000,1,8.708170e-05
206,103.000000,1,9.351162e-05
207,103.500000,1,9.942741e-05
208,104.000000,1,9.986301e-05
209,104.500000,1,9.004108e-05
210,105.000000,1,9.646216e-05
211,105.500000,1,9.263785e-05
212,106.000000,1,9.875500e-05
213,106.500000,1,8.599620e-05
214,107.000000,2,9.806936e-05
215,107.500000,1,8.986835e-05
216,108.000000,1,9.704490e-05
217,108.500000,1,8.704043e-05
218,109.000000,1,9.224750e-05
219,109.500000,1,9.870265e-05
220,110.000000,2,9.829042e-05
221,110.500000,1,8.349394e-05
222,111.000000,1,8.142400e-05
223,111.500000,1,9.444609e-05
224,112.000000,1,9.274479e-05
225,112.500000,1,8.003442e-05
226,113.000000,1,9.723283e-05
227,113.500000,1,9.172670e-05
228,114.000000,2,9.879797e-05
229,114.500000,1,9.153927e-05
230,115.000000,1,8.244568e-05
231,115.500000,1,8.694032e-05
232,116.000000,1,9.233739e-05
233,116.500000,1,9.747052e-05
234,117.000000,2,9.986052e-05
235,117.500000,1,8.549504e-05
236,118.000000,1,8.103454e-05
237,118.500000,1,9.249093e-05
238,119.000000,1,9.513489e-05
239,119.500000,1,8.295549e-05
240,120.000000,1,9.466138e-05
241,120.500000,1,9.820780e-05
242,121.000000,1,9.748292e-05
243,121.500000,2,9.243526e-05
244,122.000000,1,9.836919e-05
245,122.500000,2,9.575919e-05
246,123.000000,1,9.943689e-05
247,123.500000,1,8.219609e-05
248,124.000000,0,9.992990e-05
249,124.500000,1,8.961695e-05
250,125.000000,1,9.981368e-05
251,125.500000,1,8.438317e-05
252,126.000000,1,9.166004e-05
253,126.500000,1,9.076818e-05
254,127.000000,1,8.985540e-05
255,127.500000,1,9.947083e-05
256,128.000000,2,9.827167e-05
257,128.500000,1,9.586899e-05
258,129.000000,1,9.187460e-05
259,129.500000,1,9.436937e-05
260,130.000000,2,8.922800e-05
261,130.500000,1,9.234019e-05
262,131.000000,1,9.715119e-05
263,131.500000,1,9.932592e-05
264,132.000000,2,9.912100e-05
265,132.500000,1,9.443183e-05
266,133.000000,2,9.069168e-05
267,133.500000,1,8.479557e-05
268,134.000000,1,9.702647e-05
269,134.500000,1,9.161490e-05
270,135.000000,1,8.492543e-05
271,135.500000,1,8.238980e-05
272,136.000000,1,8.960853e-05
273,136.500000,1,9.981554e-05
274,137.000000,1,8.636993e-05
275,137.500000,1,9.124265e-05
276,138.000000,1,8.866931e-05
277,138.500000,1,8.165695e-05
278,139.000000,1,8.762290e-05
279,139.500000,1,9.835507e-05
280,140.000000,2,9.993011e-05
281,140.500000,1,9.187585e-05
282,141.000000,1,9.944067e-05
283,141.500000,1,8.409533e-05
284,142.000000,1,9.386464e-05
285,142.500000,2,9.602145e-05
286,143.000000,1,8.712938e-05
287,143.500000,1,9.636132e-05
288,144.000000,2,9.764723e-05
289,144.500000,1,9.170038e-05
290,145.000000,1,9.586925e-05
291,145.500000,1,9.325810e-05
292,146.000000,1,9.672745e-05
293,146.500000,1,9.918525e-05
294,147.000000,1,9.043418e-05
295,147.500000,1,8.223620e-05
296,148.000000,1,9.595907e-05
297,148.500000,2,9.499265e-05
298,149.000000,1,9.932842e-05
299,149.500000,1,9.014052e-05
300,150.000000,1,9.687325e-05
301,150.500000,1,9.836011e-05
302,151.000000,1,9.650353e-05
303,151.500000,1,8.171244e-05
304,152.000000,1,7.318077e-05
305,152.500000,1,9.460763e-05
306,153.000000,1,9.742548e-05
307,153.500000,1,9.996200e-05
308,154.000000,1,9.588284e-05
309,154.500000,2,9.132151e-05
310,155.000000,1,9.394515e-05
311,155.500000,1,9.539020e-05
312,156.000000,1,9.843194e-05
313,156.500000,1,9.626613e-05
314,157.000000,2,9.151228e-05
315,157.500000,1,9.365711e-05
316,158.000000,1,9.493163e-05
317,158.500000,1,9.173111e-05
318,159.000000,1,8.655150e-05
319,159.500000,1,9.638516e-05
320,160.000000,2,9.117168e-05
321,160.500000,1,7.996662e-05
322,161.000000,1,8.360698e-05
323,161.500000,1,9.424690e-05
324,162.000000,1,7.845393e-05
325,162.500000,1,9.551685e-05
326,163.000000,2,9.750434e-05
327,163.500000,1,9.057370e-05
328,164.000000,1,9.414088e-05
329,164.500000,1,9.729350e-05
330,165.000000,1,7.868127e-05
331,165.500000,1,9.226471e-05
332,166.000000,1,9.913996e-05
333,166.500000,1,9.926146e-05
334,167.000000,1,8.543359e-05
335,167.500000,1,9.978897e-05
336,168.000000,1,9.463644e-05
337,168.500000,1,8.401979e-05
338,169.000000,1,9.332977e-05
339,169.500000,1,8.660627e-05
340,170.000000,1,8.936818e-05
341,170.500000,1,8.102581e-05
342,171.000000,1,9.545185e-05
343,171.500000,2,9.620506e-05
344,172.000000,1,9.111035e-05
345,172.500000,1,9.556113e-05
346,173.000000,1,9.726722e-05
347,173.500000,1,9.168807e-05
348,174.000000,2,8.941083e-05
349,174.500000,1,8.703456e-05
350,175.000000,1,9.026155e-05
351,175.500000,2,9.758533e-05
352,176.000000,1,8.842889e-05
353,176.500000,1,8.666154e-05
354,177.000000,1,8.339243e-05
355,177.500000,1,9.505460e-05
356,178.000000,1,9.794617e-05
357,178.500000,1,9.764372e-05
358,179.000000,1,8.194077e-05
359,179.500000,1,9.380015e-05
360,180.000000,2,9.241397e-05
361,180.500000,1,8.720492e-05
362,181.000000,1,9.245052e-05
363,181.500000,1,9.167009e-05
364,182.000000,1,8.579840e-05
365,182.500000,1,9.323183e-05
366,183.000000,1,9.652299e-05
367,183.500000,1,8.444091e-05
368,184.000000,1,7.456793e-05
369,184.500000,1,8.809470e-05
370,185.000000,1,9.456713e-05
371,185.500000,1,9.651819e-05
372,186.000000,1,9.152764e-05
373,186.500000,1,8.150725e-05
374,187.000000,1,9.182944e-05
375,187.500000,1,9.954222e-05
376,188.000000,1,8.860411e-05
377,188.500000,2,9.459812e-05
378,189.000000,1,9.419404e-05
379,189.500000,2,9.670599e-05
380,190.000000,1,9.344124e-05
381,190.500000,1,9.961768e-05
382,191.000000,1,9.877165e-05
383,191.500000,1,9.923548e-05
384,192.000000,1,9.934742e-05
385,192.500000,1,9.926491e-05
386,193.000000,1,8.180706e-05
387,193.500000,1,9.659699e-05
388,194.000000,1,9.767366e-05
389,194.500000,2,9.923010e-05
390,195.000000,1,8.439844e-05
391,195.500000,2,9.544323e-05
392,196.000000,1,8.537149e-05
393,196.500000,1,9.225443e-05
394,197.000000,1,8.224048e-05
