timestep,t,sor_iters,residual
164,0.819168,2,9.448164e-04
165,0.824168,2,9.392789e-04
166,0.829168,2,9.768054e-04
167,0.834168,2,9.829240e-04
168,0.839168,2,9.814006e-04
169,0.844168,2,9.802927e-04
170,0.849168,2,9.669944e-04
171,0.854168,2,9.424427e-04
172,0.859168,1,9.570725e-04
173,0.864168,2,9.035468e-04
174,0.869168,2,9.929306e-04
175,0.874168,2,9.455363e-04
176,0.879168,2,8.899936e-04
177,0.884168,2,9.501172e-04
178,0.889168,2,9.593174e-04
179,0.894168,2,8.667047e-04
180,0.899168,2,9.593890e-04
181,0.904168,2,8.819023e-04
182,0.909168,2,9.645806e-04
183,0.914168,2,9.622871e-04
184,0.919168,2,9.543874e-04
185,0.924168,2,9.436055e-04
186,0.929168,2,9.919200e-04
187,0.934168,2,9.906514e-04
188,0.939168,2,8.517371e-04
189,0.944168,2,8.638844e-04
190,0.949168,2,9.998184e-04
191,0.954168,2,8.667176e-04
192,0.959168,2,8.719161e-04
193,0.964168,2,8.679587e-04
194,0.969168,2,8.606700e-04
195,0.974168,2,9.143283e-04
196,0.979168,2,9.980614e-04
197,0.984168,2,8.818435e-04
198,0.989168,2,9.001777e-04
199,0.994168,2,8.912660e-04
200,0.999168,1,9.383239e-04
201,1.004168,2,8.966008e-04
202,1.009168,2,9.294435e-04
203,1.014168,1,9.473989e-04
204,1.019168,1,9.396162e-04
205,1.024168,2,9.321613e-04
206,1.029168,2,9.329105e-04
207,1.034168,2,9.261051e-04
208,1.039168,1,9.617895e-04
209,1.044168,1,9.328715e-04
210,1.049168,1,9.569142e-04
211,1.054168,1,9.793522e-04
212,1.059168,2,9.237923e-04
213,1.064168,1,9.987575e-04
214,1.069168,2,9.537078e-04
215,1.074168,2,9.559611e-04
216,1.079168,2,8.625777e-04
217,1.084168,2,8.640726e-04
218,1.089168,2,9.061027e-04
219,1.094168,2,9.015459e-04
220,1.099168,2,9.145416e-04
221,1.104168,2,9.122011e-04
222,1.109168,2,9.067359e-04
223,1.114168,2,9.006873e-04
224,1.119168,2,9.979004e-04
225,1.124168,2,8.662759e-04
226,1.129168,2,8.676330e-04
227,1.134168,2,9.966332e-04
228,1.139168,1,9.890760e-04
229,1.144168,1,9.614395e-04
230,1.149168,2,9.036085e-04
231,1.154168,2,8.921501e-04
232,1.159168,2,9.260808e-04
233,1.164168,2,8.930464e-04
234,1.169168,2,8.802607e-04
235,1.174168,2,8.721856e-04
236,1.179168,2,8.667635e-04
237,1.184168,2,9.206854e-04
238,1.189168,2,9.230310e-04
239,1.194168,2,8.877355e-04
240,1.199168,2,8.661509e-04
241,1.204168,2,8.610240e-04
242,1.209168,2,9.287881e-04
243,1.214168,2,8.933502e-04
244,1.219168,1,9.833488e-04
245,1.224168,2,8.768656e-04
246,1.229168,1,9.855663e-04
247,1.234168,2,9.032337e-04
248,1.239168,2,9.768701e-04
249,1.244168,2,8.771893e-04
250,1.249168,2,9.090642e-04
251,1.254168,2,9.115235e-04
252,1.259168,2,9.053647e-04
253,1.264168,2,8.864078e-04
254,1.269168,2,8.791844e-04
255,1.274168,2,8.724271e-04
256,1.279168,2,8.654935e-04
257,1.284168,2,8.585357e-04
258,1.289168,2,8.519554e-04
259,1.294168,2,9.634997e-04
260,1.299168,2,8.667266e-04
261,1.304168,2,9.578307e-04
262,1.309168,2,8.555636e-04
263,1.314168,2,9.066090e-04
264,1.319168,2,8.556331e-04
265,1.324168,2,8.970982e-04
266,1.329168,2,9.603106e-04
267,1.334168,2,9.129565e-04
268,1.339168,2,9.232256e-04
269,1.344168,2,9.285366e-04
270,1.349168,2,9.151212e-04
271,1.354168,2,8.981701e-04
272,1.359168,2,8.893401e-04
273,1.364168,2,9.031626e-04
274,1.369168,2,9.986419e-04
275,1.374168,2,9.036401e-04
276,1.379168,2,9.891935e-04
277,1.384168,2,9.085306e-04
278,1.389168,2,9.786185e-04
279,1.394168,2,9.956227e-04
280,1.399168,2,9.974785e-04
281,1.404168,2,9.910873e-04
282,1.409168,2,9.798995e-04
283,1.414168,2,9.990923e-04
284,1.419168,2,9.644577e-04
285,1.424168,2,9.937068e-04
286,1.429168,2,9.509839e-04
287,1.434168,2,9.779208e-04
288,1.439168,2,9.727528e-04
289,1.444168,2,9.642117e-04
290,1.449168,2,9.457768e-04
291,1.454168,2,9.494294e-04
292,1.459168,2,9.463221e-04
293,1.464168,2,9.224901e-04
294,1.469168,2,9.091495e-04
295,1.474168,1,9.971113e-04
296,1.479168,2,9.609341e-04
297,1.484168,2,9.482854e-04
298,1.489168,2,9.087916e-04
299,1.494168,2,9.725226e-04
300,1.499168,1,9.992054e-04
301,1.504168,2,9.934716e-04
302,1.509168,2,9.537617e-04
303,1.514168,2,9.894552e-04
304,1.519168,2,9.764996e-04
305,1.524168,2,9.694625e-04
306,1.529168,2,9.895325e-04
307,1.534168,2,9.943326e-04
308,1.539168,2,9.889722e-04
309,1.544168,2,9.805918e-04
310,1.549168,2,9.728318e-04
311,1.554168,2,9.663988e-04
312,1.559168,1,9.856561e-04
313,1.564168,2,9.768028e-04
314,1.569168,2,9.928363e-04
315,1.574168,2,9.668513e-04
316,1.579168,1,9.891866e-04
317,1.584168,2,9.636592e-04
318,1.589168,2,9.675912e-04
319,1.594168,1,9.872700e-04
320,1.599168,1,9.813450e-04
321,1.604168,2,9.901161e-04
322,1.609168,1,9.788899e-04
323,1.614168,1,9.939547e-04
324,1.619168,2,9.974425e-04
325,1.624168,1,9.812884e-04
326,1.629168,1,9.967912e-04
327,1.634168,2,9.960168e-04
328,1.639168,2,9.808393e-04
329,1.644168,2,9.294446e-04
330,1.649168,1,9.759696e-04
331,1.654168,1,9.967887e-04
332,1.659168,1,9.894242e-04
333,1.664168,1,9.926575e-04
334,1.669168,1,9.923196e-04
335,1.674168,1,9.871275e-04
336,1.679168,2,9.328749e-04
337,1.684168,2,9.880692e-04
338,1.689168,2,9.234444e-04
339,1.694168,2,8.617068e-04
340,1.699168,2,9.374893e-04
341,1.704168,2,9.853495e-04
342,1.709168,2,9.395034e-04
343,1.714168,2,9.980399e-04
344,1.719168,1,9.918941e-04
345,1.724168,1,9.991334e-04
346,1.729168,1,9.910700e-04
347,1.734168,1,9.892592e-04
348,1.739168,1,9.923762e-04
349,1.744168,1,9.867505e-04
350,1.749168,1,9.852215e-04
351,1.754168,1,9.975644e-04
352,1.759168,1,9.910516e-04
353,1.764168,1,9.734177e-04
354,1.769168,2,9.835308e-04
355,1.774168,2,8.781751e-04
356,1.779168,1,9.857335e-04
357,1.784168,1,9.934880e-04
358,1.789168,2,9.862799e-04
359,1.794168,1,9.690115e-04
360,1.799168,2,9.869003e-04
361,1.804168,2,8.631951e-04
362,1.809168,2,9.972124e-04
363,1.814168,1,9.812143e-04
364,1.819168,2,9.851665e-04
365,1.824168,2,9.939980e-04
366,1.829168,1,9.741912e-04
367,1.834168,2,9.882456e-04
368,1.839168,1,9.865000e-04
369,1.844168,2,8.498906e-04
370,1.849168,1,9.999992e-04
371,1.854168,2,9.301678e-04
372,1.859168,2,9.377846e-04
373,1.864168,1,9.634967e-04
374,1.869168,1,9.813251e-04
375,1.874168,1,9.956894e-04
376,1.879168,2,9.912949e-04
377,1.884168,1,9.979120e-04
378,1.889168,2,9.665796e-04
379,1.894168,1,9.848435e-04
380,1.899168,1,9.956709e-04
381,1.904168,2,9.892818e-04
382,1.909168,2,9.326768e-04
