timestep,t,sor_iters,residual
177,3.525784,1000,4.338308e-05
178,3.545704,1000,4.338309e-05
179,3.565623,1000,4.338310e-05
180,3.585543,1000,4.338310e-05
181,3.605463,1000,4.338311e-05
182,3.625382,1000,4.338312e-05
183,3.645302,1000,4.338313e-05
184,3.665222,1000,4.338314e-05
185,3.685142,1000,4.338315e-05
186,3.705061,1000,4.338315e-05
187,3.724981,1000,4.338316e-05
188,3.744901,1000,4.338317e-05
189,3.764820,1000,4.338318e-05
190,3.784740,1000,4.338319e-05
191,3.804660,1000,4.338320e-05
192,3.824579,1000,4.338320e-05
193,3.844499,1000,4.338321e-05
194,3.864419,1000,4.338322e-05
195,3.884338,1000,4.338323e-05
196,3.904258,1000,4.338324e-05
197,3.924178,1000,4.338325e-05
198,3.944097,1000,4.338326e-05
199,3.964017,1000,4.338326e-05
200,3.983937,1000,4.338327e-05
201,4.003856,1000,4.338328e-05
202,4.023776,1000,4.338329e-05
203,4.043696,1000,4.338330e-05
204,4.063616,1000,4.338331e-05
205,4.083535,1000,4.338331e-05
206,4.103455,1000,4.338332e-05
207,4.123375,1000,4.338333e-05
208,4.143294,1000,4.338334e-05
209,4.163214,1000,4.338335e-05
210,4.183134,1000,4.338336e-05
211,4.203053,1000,4.338336e-05
212,4.222973,1000,4.338337e-05
213,4.242893,1000,4.338338e-05
214,4.262812,1000,4.338339e-05
215,4.282732,1000,4.338340e-05
216,4.302652,1000,4.338341e-05
217,4.322571,1000,4.338342e-05
218,4.342491,1000,4.338342e-05
219,4.362411,1000,4.338343e-05
220,4.382330,1000,4.338344e-05
221,4.402250,1000,4.338345e-05
222,4.422170,1000,4.338346e-05
223,4.442089,1000,4.338347e-05
224,4.462009,1000,4.338347e-05
225,4.481929,1000,4.338348e-05
226,4.501849,1000,4.338349e-05
227,4.521768,1000,4.338350e-05
228,4.541688,1000,4.338351e-05
229,4.561608,1000,4.338352e-05
230,4.581527,1000,4.338352e-05
231,4.601447,1000,4.338353e-05
232,4.621367,1000,4.338354e-05
233,4.641286,1000,4.338355e-05
234,4.661206,1000,4.338356e-05
235,4.681126,1000,4.338357e-05
236,4.701045,1000,4.338358e-05
237,4.720965,1000,4.338358e-05
238,4.740885,1000,4.338359e-05
239,4.760804,1000,4.338360e-05
240,4.780724,1000,4.338361e-05
241,4.800644,1000,4.338362e-05
242,4.820563,1000,4.338363e-05
243,4.840483,1000,4.338363e-05
244,4.860403,1000,4.338364e-05
245,4.880323,1000,4.338365e-05
246,4.900242,1000,4.338366e-05
247,4.920162,1000,4.338367e-05
248,4.940082,1000,4.338368e-05
249,4.960001,1000,4.338368e-05
250,4.979921,1000,4.338369e-05
251,4.999841,1000,4.338370e-05
252,5.019760,1000,4.338371e-05
253,5.039680,1000,4.338372e-05
254,5.059600,1000,4.338373e-05
255,5.079519,1000,4.338374e-05
256,5.099439,1000,4.338374e-05
257,5.119359,1000,4.338375e-05
258,5.139278,1000,4.338376e-05
259,5.159198,1000,4.338377e-05
260,5.179118,1000,4.338378e-05
261,5.199037,1000,4.338379e-05
262,5.218957,1000,4.338379e-05
263,5.238877,1000,4.338380e-05
264,5.258797,1000,4.338381e-05
265,5.278716,1000,4.338382e-05
266,5.298636,1000,4.338383e-05
267,5.318556,1000,4.338384e-05
268,5.338475,1000,4.338384e-05
269,5.358395,1000,4.338385e-05
270,5.378315,1000,4.338386e-05
271,5.398234,1000,4.338387e-05
272,5.418154,1000,4.338388e-05
273,5.438074,1000,4.338389e-05
274,5.457993,1000,4.338390e-05
275,5.477913,1000,4.338390e-05
276,5.497833,1000,4.338391e-05
277,5.517752,1000,4.338392e-05
278,5.537672,1000,4.338393e-05
279,5.557592,1000,4.338394e-05
280,5.577511,1000,4.338395e-05
281,5.597431,1000,4.338395e-05
282,5.617351,1000,4.338396e-05
283,5.637271,1000,4.338397e-05
284,5.657190,1000,4.338398e-05
285,5.677110,1000,4.338399e-05
286,5.697030,1000,4.338400e-05
287,5.716949,1000,4.338400e-05
288,5.736869,1000,4.338401e-05
289,5.756789,1000,4.338402e-05
290,5.776708,1000,4.338403e-05
291,5.796628,1000,4.338404e-05
292,5.816548,1000,4.338405e-05
293,5.836467,1000,4.338406e-05
294,5.856387,1000,4.338406e-05
295,5.876307,1000,4.338407e-05
296,5.896226,1000,4.338408e-05
297,5.916146,1000,4.338409e-05
298,5.936066,1000,4.338410e-05
299,5.955985,1000,4.338411e-05
300,5.975905,1000,4.338411e-05
301,5.995825,1000,4.338412e-05
302,6.015745,1000,4.338413e-05
303,6.035664,1000,4.338414e-05
304,6.055584,1000,4.338415e-05
305,6.075504,1000,4.338416e-05
306,6.095423,1000,4.338416e-05
307,6.115343,1000,4.338417e-05
308,6.135263,1000,4.338418e-05
309,6.155182,1000,4.338419e-05
310,6.175102,1000,4.338420e-05
311,6.195022,1000,4.338421e-05
312,6.214941,1000,4.338422e-05
313,6.234861,1000,4.338422e-05
314,6.254781,1000,4.338423e-05
315,6.274700,1000,4.338424e-05
316,6.294620,1000,4.338425e-05
317,6.314540,1000,4.338426e-05
318,6.334459,1000,4.338427e-05
319,6.354379,1000,4.338427e-05
320,6.374299,1000,4.338428e-05
321,6.394219,1000,4.338429e-05
322,6.414138,1000,4.338430e-05
323,6.434058,1000,4.338431e-05
324,6.453978,1000,4.338432e-05
325,6.473897,1000,4.338432e-05
326,6.493817,1000,4.338433e-05
327,6.513737,1000,4.338434e-05
328,6.533656,1000,4.338435e-05
329,6.553576,1000,4.338436e-05
330,6.573496,1000,4.338437e-05
331,6.593415,1000,4.338438e-05
332,6.613335,1000,4.338438e-05
333,6.633255,1000,4.338439e-05
334,6.653174,1000,4.338440e-05
335,6.673094,1000,4.338441e-05
336,6.693014,1000,4.338442e-05
